timestamp,occupancy,ambient_light,label
2025-04-10 15:31:46,0,153,unoccupied_off
2025-04-10 15:31:46,0,153,unoccupied_off
2025-04-10 15:31:47,0,153,unoccupied_off
2025-04-10 15:31:47,0,153,unoccupied_off
2025-04-10 15:31:48,0,152,unoccupied_off
2025-04-10 15:31:48,0,152,unoccupied_off
2025-04-10 15:31:49,0,153,unoccupied_off
2025-04-10 15:31:49,1,151,decrease_light
2025-04-10 15:31:50,1,150,decrease_light
2025-04-10 15:31:50,1,151,decrease_light
2025-04-10 15:31:51,1,152,decrease_light
2025-04-10 15:31:51,1,152,decrease_light
2025-04-10 15:31:52,1,152,decrease_light
2025-04-10 15:31:52,1,152,decrease_light
2025-04-10 15:31:53,1,152,decrease_light
2025-04-10 15:31:53,1,153,decrease_light
2025-04-10 15:31:54,1,153,decrease_light
2025-04-10 15:31:54,1,152,decrease_light
2025-04-10 15:31:55,1,152,decrease_light
2025-04-10 15:31:55,1,152,decrease_light
2025-04-10 15:31:56,1,152,decrease_light
2025-04-10 15:31:56,1,152,decrease_light
2025-04-10 15:31:57,1,152,decrease_light
2025-04-10 15:31:57,1,153,decrease_light
2025-04-10 15:31:58,1,153,decrease_light
2025-04-10 15:31:58,1,153,decrease_light
2025-04-10 15:31:59,1,153,decrease_light
2025-04-10 15:31:59,1,153,decrease_light
2025-04-10 15:32:00,1,153,decrease_light
2025-04-10 15:32:00,0,153,unoccupied_off
2025-04-10 15:32:01,0,153,unoccupied_off
2025-04-10 15:32:01,0,153,unoccupied_off
2025-04-10 15:32:02,0,153,unoccupied_off
2025-04-10 15:32:02,0,153,unoccupied_off
2025-04-10 15:32:03,0,152,unoccupied_off
2025-04-10 15:32:03,0,152,unoccupied_off
2025-04-10 15:32:04,0,152,unoccupied_off
2025-04-10 15:32:04,1,152,decrease_light
2025-04-10 15:32:05,1,152,decrease_light
2025-04-10 15:32:05,1,153,decrease_light
2025-04-10 15:32:06,1,152,decrease_light
2025-04-10 15:32:06,1,152,decrease_light
2025-04-10 15:32:07,1,152,decrease_light
2025-04-10 15:32:07,1,152,decrease_light
2025-04-10 15:32:08,1,152,decrease_light
2025-04-10 15:32:08,0,152,unoccupied_off
2025-04-10 15:32:09,0,152,unoccupied_off
2025-04-10 15:32:09,0,152,unoccupied_off
2025-04-10 15:32:10,0,152,unoccupied_off
2025-04-10 15:32:10,0,152,unoccupied_off
2025-04-10 15:32:11,0,152,unoccupied_off
2025-04-10 15:32:11,0,152,unoccupied_off
2025-04-10 15:32:12,1,152,decrease_light
2025-04-10 15:32:12,1,152,decrease_light
2025-04-10 15:32:13,1,152,decrease_light
2025-04-10 15:32:13,1,152,decrease_light
2025-04-10 15:32:14,1,152,decrease_light
2025-04-10 15:32:14,1,152,decrease_light
2025-04-10 15:32:15,1,152,decrease_light
2025-04-10 15:32:15,1,152,decrease_light
2025-04-10 15:32:16,1,152,decrease_light
2025-04-10 15:32:16,1,152,decrease_light
2025-04-10 15:32:17,1,152,decrease_light
2025-04-10 15:32:17,1,152,decrease_light
2025-04-10 15:32:18,1,152,decrease_light
2025-04-10 15:32:18,1,152,decrease_light
2025-04-10 15:32:19,1,152,decrease_light
2025-04-10 15:32:19,1,152,decrease_light
2025-04-10 15:32:20,1,152,decrease_light
2025-04-10 15:32:20,1,152,decrease_light
2025-04-10 15:32:21,1,152,decrease_light
2025-04-10 15:32:21,1,153,decrease_light
2025-04-10 15:32:22,1,156,decrease_light
2025-04-10 15:32:22,1,160,decrease_light
2025-04-10 15:32:23,1,162,decrease_light
2025-04-10 15:32:23,1,156,decrease_light
2025-04-10 15:32:24,1,154,decrease_light
2025-04-10 15:32:24,1,153,decrease_light
2025-04-10 15:32:25,0,152,unoccupied_off
2025-04-10 15:32:25,0,152,unoccupied_off
2025-04-10 15:32:26,0,152,unoccupied_off
2025-04-10 15:32:26,0,152,unoccupied_off
2025-04-10 15:32:27,0,152,unoccupied_off
2025-04-10 15:32:27,0,152,unoccupied_off
2025-04-10 15:32:28,0,152,unoccupied_off
2025-04-10 15:32:28,0,152,unoccupied_off
2025-04-10 15:32:29,1,153,decrease_light
2025-04-10 15:32:29,1,153,decrease_light
2025-04-10 15:32:30,1,153,decrease_light
2025-04-10 15:32:30,1,152,decrease_light
2025-04-10 15:32:31,1,152,decrease_light
2025-04-10 15:32:31,1,152,decrease_light
2025-04-10 15:32:32,1,152,decrease_light
2025-04-10 15:32:32,1,152,decrease_light
2025-04-10 15:32:33,1,152,decrease_light
2025-04-10 15:32:33,0,152,unoccupied_off
2025-04-10 15:32:34,0,152,unoccupied_off
2025-04-10 15:32:34,0,153,unoccupied_off
2025-04-10 15:32:35,0,153,unoccupied_off
2025-04-10 15:32:35,0,153,unoccupied_off
2025-04-10 15:32:36,0,153,unoccupied_off
2025-04-10 15:32:36,0,153,unoccupied_off
2025-04-10 15:32:37,0,153,unoccupied_off
2025-04-10 15:32:37,0,152,unoccupied_off
2025-04-10 15:32:38,0,153,unoccupied_off
2025-04-10 15:32:38,0,152,unoccupied_off
2025-04-10 15:32:39,0,152,unoccupied_off
2025-04-10 15:32:39,0,152,unoccupied_off
2025-04-10 15:32:40,0,152,unoccupied_off
2025-04-10 15:32:40,0,152,unoccupied_off
2025-04-10 15:32:41,0,152,unoccupied_off
2025-04-10 15:32:41,0,152,unoccupied_off
2025-04-10 15:32:42,1,152,decrease_light
2025-04-10 15:32:42,1,152,decrease_light
2025-04-10 15:32:43,1,152,decrease_light
2025-04-10 15:32:43,1,152,decrease_light
2025-04-10 15:32:44,1,152,decrease_light
2025-04-10 15:32:44,1,152,decrease_light
2025-04-10 15:32:45,1,152,decrease_light
2025-04-10 15:32:45,1,152,decrease_light
2025-04-10 15:32:46,1,152,decrease_light
2025-04-10 15:32:46,1,152,decrease_light
2025-04-10 15:32:47,1,151,decrease_light
2025-04-10 15:32:47,1,151,decrease_light
2025-04-10 15:32:48,1,152,decrease_light
2025-04-10 15:32:48,1,152,decrease_light
2025-04-10 15:32:49,1,152,decrease_light
2025-04-10 15:32:49,1,152,decrease_light
2025-04-10 15:32:50,1,152,decrease_light
2025-04-10 15:32:50,1,152,decrease_light
2025-04-10 15:32:51,1,152,decrease_light
2025-04-10 15:32:51,1,152,decrease_light
2025-04-10 15:32:52,1,152,decrease_light
2025-04-10 15:32:52,1,152,decrease_light
2025-04-10 15:32:53,1,152,decrease_light
2025-04-10 15:32:53,1,152,decrease_light
2025-04-10 15:32:54,1,152,decrease_light
2025-04-10 15:32:54,1,152,decrease_light
2025-04-10 15:32:55,1,152,decrease_light
2025-04-10 15:32:55,1,152,decrease_light
2025-04-10 15:32:56,1,152,decrease_light
2025-04-10 15:32:56,1,151,decrease_light
2025-04-10 15:32:57,1,151,decrease_light
2025-04-10 15:32:57,1,151,decrease_light
2025-04-10 15:32:58,1,152,decrease_light
2025-04-10 15:32:58,1,151,decrease_light
2025-04-10 15:32:59,1,152,decrease_light
2025-04-10 15:32:59,1,151,decrease_light
2025-04-10 15:33:00,1,151,decrease_light
2025-04-10 15:33:00,1,152,decrease_light
2025-04-10 15:33:01,0,152,unoccupied_off
2025-04-10 15:33:01,0,152,unoccupied_off
2025-04-10 15:33:02,0,152,unoccupied_off
2025-04-10 15:33:02,0,152,unoccupied_off
2025-04-10 15:33:03,0,152,unoccupied_off
2025-04-10 15:33:03,1,152,decrease_light
2025-04-10 15:33:04,1,152,decrease_light
2025-04-10 15:33:04,1,152,decrease_light
2025-04-10 15:33:05,1,152,decrease_light
2025-04-10 15:33:05,1,152,decrease_light
2025-04-10 15:33:06,1,152,decrease_light
2025-04-10 15:33:06,1,152,decrease_light
2025-04-10 15:33:07,1,152,decrease_light
2025-04-10 15:33:07,1,152,decrease_light
2025-04-10 15:33:08,1,152,decrease_light
2025-04-10 15:33:08,0,151,unoccupied_off
2025-04-10 15:33:09,0,151,unoccupied_off
2025-04-10 15:33:09,0,149,unoccupied_off
2025-04-10 15:33:10,0,150,unoccupied_off
2025-04-10 15:33:10,1,151,decrease_light
2025-04-10 15:33:11,1,151,decrease_light
2025-04-10 15:33:11,1,152,decrease_light
2025-04-10 15:33:12,1,152,decrease_light
2025-04-10 15:33:12,1,152,decrease_light
2025-04-10 15:33:13,1,152,decrease_light
2025-04-10 15:33:13,1,152,decrease_light
2025-04-10 15:33:14,1,152,decrease_light
2025-04-10 15:33:14,1,151,decrease_light
2025-04-10 15:33:15,1,151,decrease_light
2025-04-10 15:33:15,1,151,decrease_light
2025-04-10 15:33:16,1,151,decrease_light
2025-04-10 15:33:16,1,151,decrease_light
2025-04-10 15:33:17,1,151,decrease_light
2025-04-10 15:33:17,1,151,decrease_light
2025-04-10 15:33:18,1,151,decrease_light
2025-04-10 15:33:18,1,152,decrease_light
2025-04-10 15:33:19,1,151,decrease_light
2025-04-10 15:33:19,1,151,decrease_light
2025-04-10 15:33:20,1,151,decrease_light
2025-04-10 15:33:20,1,151,decrease_light
2025-04-10 15:33:21,1,151,decrease_light
2025-04-10 15:33:21,1,151,decrease_light
2025-04-10 15:33:22,1,151,decrease_light
2025-04-10 15:33:22,1,151,decrease_light
2025-04-10 15:33:23,1,151,decrease_light
2025-04-10 15:33:23,1,151,decrease_light
2025-04-10 15:33:24,1,151,decrease_light
2025-04-10 15:33:24,1,151,decrease_light
2025-04-10 15:33:25,1,151,decrease_light
2025-04-10 15:33:25,1,151,decrease_light
2025-04-10 15:33:26,1,151,decrease_light
2025-04-10 15:33:26,1,151,decrease_light
2025-04-10 15:33:27,1,151,decrease_light
2025-04-10 15:33:27,1,151,decrease_light
2025-04-10 15:33:28,1,151,decrease_light
2025-04-10 15:33:28,1,151,decrease_light
2025-04-10 15:33:29,1,151,decrease_light
2025-04-10 15:33:29,1,151,decrease_light
2025-04-10 15:33:30,1,151,decrease_light
2025-04-10 15:33:30,1,151,decrease_light
2025-04-10 15:33:31,1,151,decrease_light
2025-04-10 15:33:31,1,151,decrease_light
2025-04-10 15:33:32,1,151,decrease_light
2025-04-10 15:33:32,1,151,decrease_light
2025-04-10 15:33:33,1,151,decrease_light
2025-04-10 15:33:33,1,151,decrease_light
2025-04-10 15:33:34,1,151,decrease_light
2025-04-10 15:33:34,1,151,decrease_light
2025-04-10 15:33:35,1,151,decrease_light
2025-04-10 15:33:35,1,151,decrease_light
2025-04-10 15:33:36,1,151,decrease_light
2025-04-10 15:33:36,1,151,decrease_light
2025-04-10 15:33:37,1,152,decrease_light
2025-04-10 15:33:37,1,153,decrease_light
2025-04-10 15:33:38,1,156,decrease_light
2025-04-10 15:33:38,1,156,decrease_light
2025-04-10 15:33:39,1,157,decrease_light
2025-04-10 15:33:39,1,154,decrease_light
2025-04-10 15:33:40,1,152,decrease_light
2025-04-10 15:33:40,1,152,decrease_light
2025-04-10 15:33:41,1,152,decrease_light
2025-04-10 15:33:41,1,152,decrease_light
2025-04-10 15:33:42,1,151,decrease_light
2025-04-10 15:33:42,1,151,decrease_light
2025-04-10 15:33:43,1,151,decrease_light
2025-04-10 15:33:43,1,152,decrease_light
2025-04-10 15:33:44,1,152,decrease_light
2025-04-10 15:33:44,1,152,decrease_light
2025-04-10 15:33:45,1,152,decrease_light
2025-04-10 15:33:45,1,151,decrease_light
2025-04-10 15:33:46,1,152,decrease_light
2025-04-10 15:33:46,1,152,decrease_light
2025-04-10 15:33:47,0,152,unoccupied_off
2025-04-10 15:33:47,0,151,unoccupied_off
2025-04-10 15:33:48,0,151,unoccupied_off
2025-04-10 15:33:48,0,151,unoccupied_off
2025-04-10 15:33:49,0,151,unoccupied_off
2025-04-10 15:33:50,0,151,unoccupied_off
2025-04-10 15:33:50,0,151,unoccupied_off
2025-04-10 15:33:51,0,151,unoccupied_off
2025-04-10 15:33:51,1,151,decrease_light
2025-04-10 15:33:52,1,151,decrease_light
2025-04-10 15:33:52,1,151,decrease_light
2025-04-10 15:33:53,1,151,decrease_light
2025-04-10 15:33:53,1,151,decrease_light
2025-04-10 15:33:54,1,152,decrease_light
2025-04-10 15:33:54,1,152,decrease_light
2025-04-10 15:33:55,1,152,decrease_light
2025-04-10 15:33:55,0,152,unoccupied_off
2025-04-10 15:33:56,0,152,unoccupied_off
2025-04-10 15:33:56,0,152,unoccupied_off
2025-04-10 15:33:57,0,152,unoccupied_off
2025-04-10 15:33:57,0,152,unoccupied_off
2025-04-10 15:33:58,0,152,unoccupied_off
2025-04-10 15:33:58,0,152,unoccupied_off
2025-04-10 15:33:59,1,152,decrease_light
2025-04-10 15:33:59,1,152,decrease_light
2025-04-10 15:34:00,1,152,decrease_light
2025-04-10 15:34:00,1,152,decrease_light
2025-04-10 15:34:01,1,152,decrease_light
2025-04-10 15:34:01,1,152,decrease_light
2025-04-10 15:34:02,1,152,decrease_light
2025-04-10 15:34:02,1,152,decrease_light
2025-04-10 15:34:03,1,152,decrease_light
2025-04-10 15:34:03,1,152,decrease_light
2025-04-10 15:34:04,1,152,decrease_light
2025-04-10 15:34:04,1,152,decrease_light
2025-04-10 15:34:05,1,152,decrease_light
2025-04-10 15:34:05,1,152,decrease_light
2025-04-10 15:34:06,1,152,decrease_light
2025-04-10 15:34:06,0,151,unoccupied_off
2025-04-10 15:34:07,0,152,unoccupied_off
2025-04-10 15:34:07,0,152,unoccupied_off
2025-04-10 15:34:08,0,153,unoccupied_off
2025-04-10 15:34:08,0,156,unoccupied_off
2025-04-10 15:34:09,1,159,decrease_light
2025-04-10 15:34:09,1,156,decrease_light
2025-04-10 15:34:10,1,152,decrease_light
2025-04-10 15:34:10,1,152,decrease_light
2025-04-10 15:34:11,1,151,decrease_light
2025-04-10 15:34:11,1,151,decrease_light
2025-04-10 15:34:12,1,151,decrease_light
2025-04-10 15:34:12,0,151,unoccupied_off
2025-04-10 15:34:13,0,151,unoccupied_off
2025-04-10 15:34:13,0,151,unoccupied_off
2025-04-10 15:34:14,0,151,unoccupied_off
2025-04-10 15:34:14,0,151,unoccupied_off
2025-04-10 15:34:15,0,151,unoccupied_off
2025-04-10 15:34:15,1,151,decrease_light
2025-04-10 15:34:16,1,151,decrease_light
2025-04-10 15:34:16,1,151,decrease_light
2025-04-10 15:34:17,1,151,decrease_light
2025-04-10 15:34:17,1,151,decrease_light
2025-04-10 15:34:18,1,151,decrease_light
2025-04-10 15:34:18,1,151,decrease_light
2025-04-10 15:34:19,1,151,decrease_light
2025-04-10 15:34:19,1,151,decrease_light
2025-04-10 15:34:20,0,151,unoccupied_off
2025-04-10 15:34:20,0,150,unoccupied_off
2025-04-10 15:34:21,0,151,unoccupied_off
2025-04-10 15:34:21,0,151,unoccupied_off
2025-04-10 15:34:22,0,150,unoccupied_off
2025-04-10 15:34:22,0,151,unoccupied_off
2025-04-10 15:34:23,0,151,unoccupied_off
2025-04-10 15:34:23,0,151,unoccupied_off
2025-04-10 15:34:24,0,150,unoccupied_off
2025-04-10 15:34:24,0,150,unoccupied_off
2025-04-10 15:34:25,0,150,unoccupied_off
2025-04-10 15:34:25,0,151,unoccupied_off
2025-04-10 15:34:26,0,150,unoccupied_off
2025-04-10 15:34:26,0,150,unoccupied_off
2025-04-10 15:34:27,0,150,unoccupied_off
2025-04-10 15:34:27,0,150,unoccupied_off
2025-04-10 15:34:28,0,151,unoccupied_off
2025-04-10 15:34:28,0,150,unoccupied_off
2025-04-10 15:34:29,0,150,unoccupied_off
2025-04-10 15:34:29,0,150,unoccupied_off
2025-04-10 15:34:30,1,151,decrease_light
2025-04-10 15:34:30,1,152,decrease_light
2025-04-10 15:34:31,1,152,decrease_light
2025-04-10 15:34:31,1,153,decrease_light
2025-04-10 15:34:32,1,151,decrease_light
2025-04-10 15:34:32,1,151,decrease_light
2025-04-10 15:34:33,1,150,decrease_light
2025-04-10 15:34:33,1,150,decrease_light
2025-04-10 15:34:34,0,150,unoccupied_off
2025-04-10 15:34:34,0,150,unoccupied_off
2025-04-10 15:34:35,0,150,unoccupied_off
2025-04-10 15:34:35,0,150,unoccupied_off
2025-04-10 15:34:36,0,150,unoccupied_off
2025-04-10 15:34:36,0,150,unoccupied_off
2025-04-10 15:34:37,0,150,unoccupied_off
2025-04-10 15:34:37,0,150,unoccupied_off
2025-04-10 15:34:38,0,150,unoccupied_off
2025-04-10 15:34:38,0,150,unoccupied_off
2025-04-10 15:34:39,0,150,unoccupied_off
2025-04-10 15:34:39,0,150,unoccupied_off
2025-04-10 15:34:40,0,150,unoccupied_off
2025-04-10 15:34:40,0,150,unoccupied_off
2025-04-10 15:34:41,1,150,decrease_light
2025-04-10 15:34:41,1,150,decrease_light
2025-04-10 15:34:42,1,150,decrease_light
2025-04-10 15:34:42,1,150,decrease_light
2025-04-10 15:34:43,1,150,decrease_light
2025-04-10 15:34:43,1,150,decrease_light
2025-04-10 15:34:44,1,150,decrease_light
2025-04-10 15:34:44,1,150,decrease_light
2025-04-10 15:34:45,1,151,decrease_light
2025-04-10 15:34:45,1,150,decrease_light
2025-04-10 15:34:46,1,150,decrease_light
2025-04-10 15:34:46,1,150,decrease_light
2025-04-10 15:34:47,1,150,decrease_light
2025-04-10 15:34:47,1,150,decrease_light
2025-04-10 15:34:48,1,150,decrease_light
2025-04-10 15:34:48,1,150,decrease_light
2025-04-10 15:34:49,1,150,decrease_light
2025-04-10 15:34:49,1,150,decrease_light
2025-04-10 15:34:50,1,150,decrease_light
2025-04-10 15:34:50,1,150,decrease_light
2025-04-10 15:34:51,0,150,unoccupied_off
2025-04-10 15:34:51,0,150,unoccupied_off
2025-04-10 15:34:52,0,150,unoccupied_off
2025-04-10 15:34:52,0,150,unoccupied_off
2025-04-10 15:34:53,0,150,unoccupied_off
2025-04-10 15:34:53,0,150,unoccupied_off
2025-04-10 15:34:54,0,150,unoccupied_off
2025-04-10 15:34:54,0,150,unoccupied_off
2025-04-10 15:34:55,0,150,unoccupied_off
2025-04-10 15:34:55,0,150,unoccupied_off
2025-04-10 15:34:56,0,150,unoccupied_off
2025-04-10 15:34:56,0,150,unoccupied_off
2025-04-10 15:34:57,0,150,unoccupied_off
2025-04-10 15:34:57,0,150,unoccupied_off
2025-04-10 15:34:58,0,150,unoccupied_off
2025-04-10 15:34:58,0,150,unoccupied_off
2025-04-10 15:34:59,0,151,unoccupied_off
2025-04-10 15:34:59,1,150,decrease_light
2025-04-10 15:35:00,1,150,decrease_light
2025-04-10 15:35:00,1,150,decrease_light
2025-04-10 15:35:01,1,153,decrease_light
2025-04-10 15:35:01,1,161,decrease_light
2025-04-10 15:35:02,1,163,decrease_light
2025-04-10 15:35:02,1,166,decrease_light
2025-04-10 15:35:03,1,156,decrease_light
2025-04-10 15:35:03,1,158,decrease_light
2025-04-10 15:35:04,1,155,decrease_light
2025-04-10 15:35:04,1,152,decrease_light
2025-04-10 15:35:05,1,151,decrease_light
2025-04-10 15:35:05,1,151,decrease_light
2025-04-10 15:35:06,1,151,decrease_light
2025-04-10 15:35:06,1,151,decrease_light
2025-04-10 15:35:07,1,151,decrease_light
2025-04-10 15:35:07,1,151,decrease_light
2025-04-10 15:35:08,1,151,decrease_light
2025-04-10 15:35:08,1,151,decrease_light
2025-04-10 15:35:09,1,151,decrease_light
2025-04-10 15:35:09,1,151,decrease_light
2025-04-10 15:35:10,1,151,decrease_light
2025-04-10 15:35:10,1,152,decrease_light
2025-04-10 15:35:11,0,152,unoccupied_off
2025-04-10 15:35:11,0,152,unoccupied_off
2025-04-10 15:35:12,0,152,unoccupied_off
2025-04-10 15:35:12,0,152,unoccupied_off
2025-04-10 15:35:13,0,152,unoccupied_off
2025-04-10 15:35:13,0,152,unoccupied_off
2025-04-10 15:35:14,0,152,unoccupied_off
2025-04-10 15:35:14,0,152,unoccupied_off
2025-04-10 15:35:15,0,152,unoccupied_off
2025-04-10 15:35:15,0,156,unoccupied_off
2025-04-10 15:35:16,0,164,unoccupied_off
2025-04-10 15:35:16,0,164,unoccupied_off
2025-04-10 15:35:17,0,167,unoccupied_off
2025-04-10 15:35:17,1,155,decrease_light
2025-04-10 15:35:18,1,153,decrease_light
2025-04-10 15:35:18,1,152,decrease_light
2025-04-10 15:35:19,1,151,decrease_light
2025-04-10 15:35:19,1,151,decrease_light
2025-04-10 15:35:20,1,151,decrease_light
2025-04-10 15:35:20,1,151,decrease_light
2025-04-10 15:35:21,1,151,decrease_light
2025-04-10 15:35:21,1,151,decrease_light
2025-04-10 15:35:22,1,151,decrease_light
2025-04-10 15:35:22,1,151,decrease_light
2025-04-10 15:35:23,1,151,decrease_light
2025-04-10 15:35:23,1,151,decrease_light
2025-04-10 15:35:24,1,151,decrease_light
2025-04-10 15:35:24,1,151,decrease_light
2025-04-10 15:35:25,1,151,decrease_light
2025-04-10 15:35:25,1,151,decrease_light
2025-04-10 15:35:26,1,151,decrease_light
2025-04-10 15:35:26,1,151,decrease_light
2025-04-10 15:35:27,1,151,decrease_light
2025-04-10 15:35:27,1,151,decrease_light
2025-04-10 15:35:28,1,151,decrease_light
2025-04-10 15:35:28,1,151,decrease_light
2025-04-10 15:35:29,0,151,unoccupied_off
2025-04-10 15:35:29,0,151,unoccupied_off
2025-04-10 15:35:30,0,151,unoccupied_off
2025-04-10 15:35:30,0,151,unoccupied_off
2025-04-10 15:35:31,0,151,unoccupied_off
2025-04-10 15:35:31,0,151,unoccupied_off
2025-04-10 15:35:32,1,151,decrease_light
2025-04-10 15:35:32,1,151,decrease_light
2025-04-10 15:35:33,1,151,decrease_light
2025-04-10 15:35:33,1,151,decrease_light
2025-04-10 15:35:34,1,150,decrease_light
2025-04-10 15:35:34,1,150,decrease_light
2025-04-10 15:35:35,1,150,decrease_light
2025-04-10 15:35:35,1,150,decrease_light
2025-04-10 15:35:36,1,150,decrease_light
2025-04-10 15:35:36,1,150,decrease_light
2025-04-10 15:35:37,1,150,decrease_light
2025-04-10 15:35:37,1,150,decrease_light
2025-04-10 15:35:38,1,150,decrease_light
2025-04-10 15:35:38,0,150,unoccupied_off
2025-04-10 15:35:39,0,150,unoccupied_off
2025-04-10 15:35:39,0,150,unoccupied_off
2025-04-10 15:35:40,0,150,unoccupied_off
2025-04-10 15:35:40,0,150,unoccupied_off
2025-04-10 15:35:41,0,150,unoccupied_off
2025-04-10 15:35:41,0,150,unoccupied_off
2025-04-10 15:35:42,0,150,unoccupied_off
2025-04-10 15:35:42,0,150,unoccupied_off
2025-04-10 15:35:43,0,150,unoccupied_off
2025-04-10 15:35:43,0,150,unoccupied_off
2025-04-10 15:35:44,0,150,unoccupied_off
2025-04-10 15:35:44,0,150,unoccupied_off
2025-04-10 15:35:45,0,150,unoccupied_off
2025-04-10 15:35:45,0,150,unoccupied_off
2025-04-10 15:35:46,0,150,unoccupied_off
2025-04-10 15:35:46,0,150,unoccupied_off
2025-04-10 15:35:47,0,150,unoccupied_off
2025-04-10 15:35:47,0,150,unoccupied_off
2025-04-10 15:35:48,1,150,decrease_light
2025-04-10 15:35:48,1,150,decrease_light
2025-04-10 15:35:49,1,150,decrease_light
2025-04-10 15:35:49,1,150,decrease_light
2025-04-10 15:35:50,1,150,decrease_light
2025-04-10 15:35:50,1,150,decrease_light
2025-04-10 15:35:51,1,150,decrease_light
2025-04-10 15:35:51,1,150,decrease_light
2025-04-10 15:35:52,0,150,unoccupied_off
2025-04-10 15:35:52,0,150,unoccupied_off
2025-04-10 15:35:53,0,150,unoccupied_off
2025-04-10 15:35:53,0,150,unoccupied_off
2025-04-10 15:35:54,0,150,unoccupied_off
2025-04-10 15:35:54,0,150,unoccupied_off
2025-04-10 15:35:55,0,150,unoccupied_off
2025-04-10 15:35:55,0,150,unoccupied_off
2025-04-10 15:35:56,0,150,unoccupied_off
2025-04-10 15:35:56,0,150,unoccupied_off
2025-04-10 15:35:57,0,150,unoccupied_off
2025-04-10 15:35:57,0,150,unoccupied_off
2025-04-10 15:35:58,0,150,unoccupied_off
2025-04-10 15:35:58,0,150,unoccupied_off
2025-04-10 15:35:59,1,150,decrease_light
2025-04-10 15:35:59,1,150,decrease_light
2025-04-10 15:36:00,1,150,decrease_light
2025-04-10 15:36:00,1,150,decrease_light
2025-04-10 15:36:01,1,150,decrease_light
2025-04-10 15:36:01,1,150,decrease_light
2025-04-10 15:36:02,1,150,decrease_light
2025-04-10 15:36:02,1,150,decrease_light
2025-04-10 15:36:03,0,150,unoccupied_off
2025-04-10 15:36:03,0,149,unoccupied_off
