timestamp,occupancy,ambient_light,label
2025-04-10 21:15:13,1,42,occupied_ok
2025-04-10 21:15:13,1,42,occupied_ok
2025-04-10 21:15:14,1,42,occupied_ok
2025-04-10 21:15:14,1,42,occupied_ok
2025-04-10 21:15:15,1,42,occupied_ok
2025-04-10 21:15:15,1,42,occupied_ok
2025-04-10 21:15:16,1,42,occupied_ok
2025-04-10 21:15:16,1,42,occupied_ok
2025-04-10 21:15:17,1,42,occupied_ok
2025-04-10 21:15:17,1,42,occupied_ok
2025-04-10 21:15:18,1,42,occupied_ok
2025-04-10 21:15:18,1,42,occupied_ok
2025-04-10 21:15:19,1,41,occupied_ok
2025-04-10 21:15:19,1,40,occupied_ok
2025-04-10 21:15:20,1,40,occupied_ok
2025-04-10 21:15:20,1,40,occupied_ok
2025-04-10 21:15:21,1,41,occupied_ok
2025-04-10 21:15:21,1,41,occupied_ok
2025-04-10 21:15:22,1,41,occupied_ok
2025-04-10 21:15:22,1,41,occupied_ok
2025-04-10 21:15:23,1,41,occupied_ok
2025-04-10 21:15:23,1,41,occupied_ok
2025-04-10 21:15:24,1,41,occupied_ok
2025-04-10 21:15:24,1,42,occupied_ok
2025-04-10 21:15:25,1,41,occupied_ok
2025-04-10 21:15:25,1,41,occupied_ok
2025-04-10 21:15:26,1,41,occupied_ok
2025-04-10 21:15:26,1,41,occupied_ok
2025-04-10 21:15:27,1,42,occupied_ok
2025-04-10 21:15:27,1,42,occupied_ok
2025-04-10 21:15:28,1,42,occupied_ok
2025-04-10 21:15:28,1,42,occupied_ok
2025-04-10 21:15:29,1,42,occupied_ok
2025-04-10 21:15:29,1,42,occupied_ok
2025-04-10 21:15:30,1,41,occupied_ok
2025-04-10 21:15:30,1,42,occupied_ok
2025-04-10 21:15:31,1,42,occupied_ok
2025-04-10 21:15:31,1,42,occupied_ok
2025-04-10 21:15:32,1,41,occupied_ok
2025-04-10 21:15:32,1,39,increase_light
2025-04-10 21:15:33,1,43,occupied_ok
2025-04-10 21:15:33,1,7,increase_light
2025-04-10 21:15:34,1,6,increase_light
2025-04-10 21:15:34,1,11,increase_light
2025-04-10 21:15:35,1,33,increase_light
2025-04-10 21:15:35,1,32,increase_light
2025-04-10 21:15:36,1,31,increase_light
2025-04-10 21:15:36,1,30,increase_light
2025-04-10 21:15:37,1,31,increase_light
2025-04-10 21:15:37,1,31,increase_light
2025-04-10 21:15:38,1,29,increase_light
2025-04-10 21:15:38,1,31,increase_light
2025-04-10 21:15:39,1,30,increase_light
2025-04-10 21:15:39,1,43,occupied_ok
2025-04-10 21:15:40,1,47,occupied_ok
2025-04-10 21:15:40,1,59,occupied_ok
2025-04-10 21:15:41,1,51,occupied_ok
2025-04-10 21:15:41,1,37,increase_light
2025-04-10 21:15:42,1,46,occupied_ok
2025-04-10 21:15:42,1,50,occupied_ok
2025-04-10 21:15:43,1,53,occupied_ok
2025-04-10 21:15:43,1,53,occupied_ok
2025-04-10 21:15:44,1,51,occupied_ok
2025-04-10 21:15:44,1,33,increase_light
2025-04-10 21:15:45,1,35,increase_light
2025-04-10 21:15:45,1,39,increase_light
2025-04-10 21:15:46,1,55,occupied_ok
2025-04-10 21:15:46,1,52,occupied_ok
2025-04-10 21:15:47,1,51,occupied_ok
2025-04-10 21:15:47,1,51,occupied_ok
2025-04-10 21:15:48,1,51,occupied_ok
2025-04-10 21:15:48,1,49,occupied_ok
2025-04-10 21:15:49,1,44,occupied_ok
2025-04-10 21:15:49,1,43,occupied_ok
2025-04-10 21:15:50,1,52,occupied_ok
2025-04-10 21:15:50,1,54,occupied_ok
2025-04-10 21:15:51,1,54,occupied_ok
2025-04-10 21:15:51,1,53,occupied_ok
2025-04-10 21:15:52,1,53,occupied_ok
2025-04-10 21:15:52,1,53,occupied_ok
2025-04-10 21:15:53,1,53,occupied_ok
2025-04-10 21:15:53,1,53,occupied_ok
2025-04-10 21:15:54,1,53,occupied_ok
2025-04-10 21:15:54,0,53,unoccupied_off
2025-04-10 21:15:55,0,52,unoccupied_off
2025-04-10 21:15:55,0,52,unoccupied_off
2025-04-10 21:15:56,0,52,unoccupied_off
2025-04-10 21:15:56,0,53,unoccupied_off
2025-04-10 21:15:57,0,52,unoccupied_off
2025-04-10 21:15:57,1,52,occupied_ok
2025-04-10 21:15:58,1,53,occupied_ok
2025-04-10 21:15:58,1,53,occupied_ok
2025-04-10 21:15:59,1,54,occupied_ok
2025-04-10 21:15:59,1,54,occupied_ok
2025-04-10 21:16:00,1,54,occupied_ok
2025-04-10 21:16:00,1,54,occupied_ok
2025-04-10 21:16:01,1,53,occupied_ok
2025-04-10 21:16:01,1,53,occupied_ok
2025-04-10 21:16:02,1,54,occupied_ok
2025-04-10 21:16:02,1,54,occupied_ok
2025-04-10 21:16:03,1,53,occupied_ok
2025-04-10 21:16:03,1,53,occupied_ok
2025-04-10 21:16:04,1,53,occupied_ok
2025-04-10 21:16:04,1,54,occupied_ok
2025-04-10 21:16:05,1,54,occupied_ok
2025-04-10 21:16:05,1,54,occupied_ok
2025-04-10 21:16:06,1,54,occupied_ok
2025-04-10 21:16:06,1,54,occupied_ok
2025-04-10 21:16:07,1,54,occupied_ok
2025-04-10 21:16:07,1,54,occupied_ok
2025-04-10 21:16:08,1,54,occupied_ok
2025-04-10 21:16:08,1,54,occupied_ok
2025-04-10 21:16:09,1,53,occupied_ok
2025-04-10 21:16:09,1,54,occupied_ok
2025-04-10 21:16:10,1,54,occupied_ok
2025-04-10 21:16:10,1,54,occupied_ok
2025-04-10 21:16:11,1,53,occupied_ok
2025-04-10 21:16:11,1,53,occupied_ok
2025-04-10 21:16:12,0,54,unoccupied_off
2025-04-10 21:16:12,0,53,unoccupied_off
2025-04-10 21:16:13,0,53,unoccupied_off
2025-04-10 21:16:13,0,53,unoccupied_off
2025-04-10 21:16:14,0,53,unoccupied_off
2025-04-10 21:16:14,0,53,unoccupied_off
2025-04-10 21:16:15,0,53,unoccupied_off
2025-04-10 21:16:15,0,53,unoccupied_off
2025-04-10 21:16:16,0,53,unoccupied_off
2025-04-10 21:16:16,0,53,unoccupied_off
2025-04-10 21:16:17,1,53,occupied_ok
2025-04-10 21:16:17,1,53,occupied_ok
2025-04-10 21:16:18,1,53,occupied_ok
2025-04-10 21:16:18,1,52,occupied_ok
2025-04-10 21:16:19,1,53,occupied_ok
2025-04-10 21:16:19,1,53,occupied_ok
2025-04-10 21:16:20,1,53,occupied_ok
2025-04-10 21:16:20,0,53,unoccupied_off
2025-04-10 21:16:21,0,53,unoccupied_off
2025-04-10 21:16:21,0,53,unoccupied_off
2025-04-10 21:16:22,0,53,unoccupied_off
2025-04-10 21:16:22,0,53,unoccupied_off
2025-04-10 21:16:23,0,53,unoccupied_off
2025-04-10 21:16:24,1,52,occupied_ok
2025-04-10 21:16:24,1,52,occupied_ok
2025-04-10 21:16:25,1,53,occupied_ok
2025-04-10 21:16:25,1,53,occupied_ok
2025-04-10 21:16:26,1,53,occupied_ok
2025-04-10 21:16:26,1,53,occupied_ok
2025-04-10 21:16:27,1,53,occupied_ok
2025-04-10 21:16:27,1,53,occupied_ok
2025-04-10 21:16:28,1,53,occupied_ok
2025-04-10 21:16:28,0,53,unoccupied_off
2025-04-10 21:16:29,0,53,unoccupied_off
2025-04-10 21:16:29,0,53,unoccupied_off
2025-04-10 21:16:30,0,53,unoccupied_off
2025-04-10 21:16:30,0,53,unoccupied_off
2025-04-10 21:16:31,0,53,unoccupied_off
2025-04-10 21:16:31,0,53,unoccupied_off
2025-04-10 21:16:32,0,53,unoccupied_off
2025-04-10 21:16:32,1,53,occupied_ok
2025-04-10 21:16:33,1,53,occupied_ok
2025-04-10 21:16:33,1,53,occupied_ok
2025-04-10 21:16:34,1,53,occupied_ok
2025-04-10 21:16:34,1,53,occupied_ok
2025-04-10 21:16:35,1,53,occupied_ok
2025-04-10 21:16:35,1,53,occupied_ok
2025-04-10 21:16:36,0,53,unoccupied_off
2025-04-10 21:16:36,0,53,unoccupied_off
2025-04-10 21:16:37,0,53,unoccupied_off
2025-04-10 21:16:37,0,53,unoccupied_off
2025-04-10 21:16:38,0,52,unoccupied_off
2025-04-10 21:16:38,1,52,occupied_ok
2025-04-10 21:16:39,1,52,occupied_ok
2025-04-10 21:16:39,1,53,occupied_ok
2025-04-10 21:16:40,1,53,occupied_ok
2025-04-10 21:16:40,1,53,occupied_ok
2025-04-10 21:16:41,1,53,occupied_ok
2025-04-10 21:16:41,1,53,occupied_ok
2025-04-10 21:16:42,1,53,occupied_ok
2025-04-10 21:16:42,1,53,occupied_ok
2025-04-10 21:16:43,1,53,occupied_ok
2025-04-10 21:16:43,0,53,unoccupied_off
2025-04-10 21:16:44,0,53,unoccupied_off
2025-04-10 21:16:44,0,53,unoccupied_off
2025-04-10 21:16:45,0,53,unoccupied_off
2025-04-10 21:16:45,0,53,unoccupied_off
2025-04-10 21:16:46,0,53,unoccupied_off
2025-04-10 21:16:46,0,53,unoccupied_off
2025-04-10 21:16:47,1,53,occupied_ok
2025-04-10 21:16:47,1,53,occupied_ok
2025-04-10 21:16:48,1,53,occupied_ok
2025-04-10 21:16:48,1,53,occupied_ok
2025-04-10 21:16:49,1,53,occupied_ok
2025-04-10 21:16:49,1,53,occupied_ok
2025-04-10 21:16:50,1,53,occupied_ok
2025-04-10 21:16:50,1,52,occupied_ok
2025-04-10 21:16:51,1,53,occupied_ok
2025-04-10 21:16:51,1,53,occupied_ok
2025-04-10 21:16:52,1,53,occupied_ok
2025-04-10 21:16:52,1,53,occupied_ok
2025-04-10 21:16:53,1,53,occupied_ok
2025-04-10 21:16:53,1,53,occupied_ok
2025-04-10 21:16:54,1,53,occupied_ok
2025-04-10 21:16:54,1,53,occupied_ok
2025-04-10 21:16:55,1,53,occupied_ok
2025-04-10 21:16:55,1,53,occupied_ok
2025-04-10 21:16:56,1,53,occupied_ok
2025-04-10 21:16:56,1,53,occupied_ok
2025-04-10 21:16:57,1,53,occupied_ok
2025-04-10 21:16:57,1,53,occupied_ok
2025-04-10 21:16:58,1,53,occupied_ok
2025-04-10 21:16:58,1,53,occupied_ok
2025-04-10 21:16:59,1,53,occupied_ok
2025-04-10 21:16:59,1,53,occupied_ok
2025-04-10 21:17:00,1,53,occupied_ok
2025-04-10 21:17:00,1,52,occupied_ok
2025-04-10 21:17:01,1,53,occupied_ok
2025-04-10 21:17:01,1,53,occupied_ok
2025-04-10 21:17:02,1,53,occupied_ok
2025-04-10 21:17:02,1,53,occupied_ok
2025-04-10 21:17:03,1,53,occupied_ok
2025-04-10 21:17:03,1,53,occupied_ok
2025-04-10 21:17:04,1,53,occupied_ok
2025-04-10 21:17:04,1,53,occupied_ok
2025-04-10 21:17:05,1,53,occupied_ok
2025-04-10 21:17:05,1,53,occupied_ok
2025-04-10 21:17:06,1,53,occupied_ok
2025-04-10 21:17:06,1,53,occupied_ok
2025-04-10 21:17:07,1,53,occupied_ok
2025-04-10 21:17:07,1,53,occupied_ok
2025-04-10 21:17:08,1,53,occupied_ok
2025-04-10 21:17:08,0,53,unoccupied_off
2025-04-10 21:17:09,0,53,unoccupied_off
2025-04-10 21:17:09,0,53,unoccupied_off
2025-04-10 21:17:10,0,53,unoccupied_off
2025-04-10 21:17:10,0,53,unoccupied_off
2025-04-10 21:17:11,0,53,unoccupied_off
2025-04-10 21:17:11,0,53,unoccupied_off
2025-04-10 21:17:12,0,53,unoccupied_off
2025-04-10 21:17:12,0,53,unoccupied_off
2025-04-10 21:17:13,1,53,occupied_ok
2025-04-10 21:17:13,1,53,occupied_ok
2025-04-10 21:17:14,1,53,occupied_ok
2025-04-10 21:17:14,1,53,occupied_ok
2025-04-10 21:17:15,1,53,occupied_ok
2025-04-10 21:17:15,1,52,occupied_ok
2025-04-10 21:17:16,1,52,occupied_ok
2025-04-10 21:17:16,1,53,occupied_ok
2025-04-10 21:17:17,1,53,occupied_ok
2025-04-10 21:17:17,1,53,occupied_ok
2025-04-10 21:17:18,1,53,occupied_ok
2025-04-10 21:17:18,1,53,occupied_ok
2025-04-10 21:17:19,1,53,occupied_ok
2025-04-10 21:17:19,1,53,occupied_ok
2025-04-10 21:17:20,1,53,occupied_ok
2025-04-10 21:17:20,1,53,occupied_ok
2025-04-10 21:17:21,1,53,occupied_ok
2025-04-10 21:17:21,1,53,occupied_ok
2025-04-10 21:17:22,1,52,occupied_ok
2025-04-10 21:17:22,1,52,occupied_ok
2025-04-10 21:17:23,1,52,occupied_ok
2025-04-10 21:17:23,1,52,occupied_ok
2025-04-10 21:17:24,1,52,occupied_ok
2025-04-10 21:17:24,1,52,occupied_ok
2025-04-10 21:17:25,1,52,occupied_ok
2025-04-10 21:17:25,1,51,occupied_ok
2025-04-10 21:17:26,1,53,occupied_ok
2025-04-10 21:17:26,1,53,occupied_ok
2025-04-10 21:17:27,1,53,occupied_ok
2025-04-10 21:17:27,1,52,occupied_ok
2025-04-10 21:17:28,1,52,occupied_ok
2025-04-10 21:17:28,1,52,occupied_ok
2025-04-10 21:17:29,1,52,occupied_ok
2025-04-10 21:17:29,1,52,occupied_ok
2025-04-10 21:17:30,1,52,occupied_ok
2025-04-10 21:17:30,1,52,occupied_ok
2025-04-10 21:17:31,1,52,occupied_ok
2025-04-10 21:17:31,1,52,occupied_ok
2025-04-10 21:17:32,0,52,unoccupied_off
2025-04-10 21:17:32,0,52,unoccupied_off
2025-04-10 21:17:33,0,52,unoccupied_off
2025-04-10 21:17:33,0,52,unoccupied_off
2025-04-10 21:17:34,0,52,unoccupied_off
2025-04-10 21:17:34,0,52,unoccupied_off
2025-04-10 21:17:35,0,52,unoccupied_off
2025-04-10 21:17:35,0,52,unoccupied_off
2025-04-10 21:17:36,1,52,occupied_ok
2025-04-10 21:17:36,1,52,occupied_ok
2025-04-10 21:17:37,1,53,occupied_ok
2025-04-10 21:17:37,1,53,occupied_ok
2025-04-10 21:17:38,1,53,occupied_ok
2025-04-10 21:17:38,1,53,occupied_ok
2025-04-10 21:17:39,1,53,occupied_ok
2025-04-10 21:17:39,1,53,occupied_ok
2025-04-10 21:17:40,1,53,occupied_ok
2025-04-10 21:17:40,1,53,occupied_ok
2025-04-10 21:17:41,1,53,occupied_ok
2025-04-10 21:17:41,1,53,occupied_ok
2025-04-10 21:17:42,1,53,occupied_ok
2025-04-10 21:17:42,1,53,occupied_ok
2025-04-10 21:17:43,1,53,occupied_ok
2025-04-10 21:17:43,1,53,occupied_ok
2025-04-10 21:17:44,1,53,occupied_ok
2025-04-10 21:17:44,1,53,occupied_ok
2025-04-10 21:17:45,1,53,occupied_ok
2025-04-10 21:17:45,1,53,occupied_ok
2025-04-10 21:17:46,1,53,occupied_ok
2025-04-10 21:17:46,1,53,occupied_ok
2025-04-10 21:17:47,1,53,occupied_ok
2025-04-10 21:17:47,1,52,occupied_ok
2025-04-10 21:17:48,1,52,occupied_ok
2025-04-10 21:17:48,1,52,occupied_ok
2025-04-10 21:17:49,1,53,occupied_ok
2025-04-10 21:17:49,1,53,occupied_ok
2025-04-10 21:17:50,1,53,occupied_ok
2025-04-10 21:17:50,1,53,occupied_ok
2025-04-10 21:17:51,1,53,occupied_ok
2025-04-10 21:17:51,0,53,unoccupied_off
2025-04-10 21:17:52,0,53,unoccupied_off
2025-04-10 21:17:52,0,53,unoccupied_off
2025-04-10 21:17:53,0,53,unoccupied_off
2025-04-10 21:17:53,0,53,unoccupied_off
2025-04-10 21:17:54,0,53,unoccupied_off
2025-04-10 21:17:54,0,53,unoccupied_off
2025-04-10 21:17:55,0,53,unoccupied_off
2025-04-10 21:17:55,0,53,unoccupied_off
2025-04-10 21:17:56,0,53,unoccupied_off
2025-04-10 21:17:56,0,53,unoccupied_off
2025-04-10 21:17:57,1,53,occupied_ok
2025-04-10 21:17:57,1,53,occupied_ok
2025-04-10 21:17:58,1,53,occupied_ok
2025-04-10 21:17:58,1,53,occupied_ok
2025-04-10 21:17:59,1,53,occupied_ok
2025-04-10 21:17:59,1,53,occupied_ok
2025-04-10 21:18:00,1,53,occupied_ok
2025-04-10 21:18:00,1,53,occupied_ok
2025-04-10 21:18:01,1,53,occupied_ok
2025-04-10 21:18:01,1,53,occupied_ok
2025-04-10 21:18:02,1,52,occupied_ok
2025-04-10 21:18:02,1,53,occupied_ok
2025-04-10 21:18:03,1,53,occupied_ok
2025-04-10 21:18:03,1,53,occupied_ok
2025-04-10 21:18:04,1,53,occupied_ok
2025-04-10 21:18:04,1,53,occupied_ok
2025-04-10 21:18:05,1,53,occupied_ok
2025-04-10 21:18:05,1,53,occupied_ok
2025-04-10 21:18:06,1,53,occupied_ok
2025-04-10 21:18:06,1,53,occupied_ok
2025-04-10 21:18:07,1,53,occupied_ok
2025-04-10 21:18:07,1,53,occupied_ok
2025-04-10 21:18:08,1,53,occupied_ok
2025-04-10 21:18:08,0,52,unoccupied_off
2025-04-10 21:18:09,0,52,unoccupied_off
2025-04-10 21:18:09,0,52,unoccupied_off
2025-04-10 21:18:10,0,53,unoccupied_off
2025-04-10 21:18:10,0,53,unoccupied_off
2025-04-10 21:18:11,0,53,unoccupied_off
2025-04-10 21:18:11,1,53,occupied_ok
2025-04-10 21:18:12,1,53,occupied_ok
2025-04-10 21:18:12,1,53,occupied_ok
2025-04-10 21:18:13,1,53,occupied_ok
2025-04-10 21:18:13,1,53,occupied_ok
2025-04-10 21:18:14,1,53,occupied_ok
2025-04-10 21:18:14,1,52,occupied_ok
2025-04-10 21:18:15,1,52,occupied_ok
2025-04-10 21:18:15,1,52,occupied_ok
2025-04-10 21:18:16,1,51,occupied_ok
2025-04-10 21:18:16,1,50,occupied_ok
2025-04-10 21:18:17,1,40,occupied_ok
2025-04-10 21:18:17,1,26,increase_light
2025-04-10 21:18:18,1,34,increase_light
2025-04-10 21:18:18,1,19,increase_light
2025-04-10 21:18:19,1,19,increase_light
2025-04-10 21:18:19,1,19,increase_light
2025-04-10 21:18:20,1,21,increase_light
2025-04-10 21:18:20,1,21,increase_light
2025-04-10 21:18:21,1,20,increase_light
2025-04-10 21:18:21,1,19,increase_light
2025-04-10 21:18:22,1,18,increase_light
2025-04-10 21:18:22,1,17,increase_light
2025-04-10 21:18:23,1,17,increase_light
2025-04-10 21:18:23,1,17,increase_light
2025-04-10 21:18:24,1,8,increase_light
2025-04-10 21:18:24,1,10,increase_light
2025-04-10 21:18:25,1,21,increase_light
2025-04-10 21:18:25,1,28,increase_light
2025-04-10 21:18:26,1,60,occupied_ok
2025-04-10 21:18:26,1,54,occupied_ok
2025-04-10 21:18:27,1,63,decrease_light
2025-04-10 21:18:27,1,56,occupied_ok
2025-04-10 21:18:28,1,58,occupied_ok
2025-04-10 21:18:28,1,60,occupied_ok
2025-04-10 21:18:29,1,62,decrease_light
2025-04-10 21:18:29,1,54,occupied_ok
2025-04-10 21:18:30,1,45,occupied_ok
2025-04-10 21:18:30,1,34,increase_light
2025-04-10 21:18:31,1,30,increase_light
2025-04-10 21:18:31,1,27,increase_light
2025-04-10 21:18:32,1,45,occupied_ok
2025-04-10 21:18:32,1,44,occupied_ok
2025-04-10 21:18:33,1,38,increase_light
2025-04-10 21:18:33,1,42,occupied_ok
2025-04-10 21:18:34,1,39,increase_light
2025-04-10 21:18:34,1,50,occupied_ok
2025-04-10 21:18:35,1,48,occupied_ok
2025-04-10 21:18:35,1,51,occupied_ok
2025-04-10 21:18:36,1,52,occupied_ok
2025-04-10 21:18:36,1,52,occupied_ok
2025-04-10 21:18:37,1,53,occupied_ok
2025-04-10 21:18:37,1,52,occupied_ok
2025-04-10 21:18:38,1,52,occupied_ok
2025-04-10 21:18:38,1,51,occupied_ok
2025-04-10 21:18:39,1,51,occupied_ok
2025-04-10 21:18:39,0,51,unoccupied_off
2025-04-10 21:18:40,0,51,unoccupied_off
2025-04-10 21:18:40,0,51,unoccupied_off
2025-04-10 21:18:41,0,51,unoccupied_off
2025-04-10 21:18:41,0,52,unoccupied_off
2025-04-10 21:18:42,0,55,unoccupied_off
2025-04-10 21:18:42,1,55,occupied_ok
2025-04-10 21:18:43,1,55,occupied_ok
2025-04-10 21:18:43,1,55,occupied_ok
2025-04-10 21:18:44,1,54,occupied_ok
2025-04-10 21:18:44,1,54,occupied_ok
2025-04-10 21:18:45,1,54,occupied_ok
2025-04-10 21:18:45,1,54,occupied_ok
2025-04-10 21:18:46,1,54,occupied_ok
2025-04-10 21:18:46,1,55,occupied_ok
2025-04-10 21:18:47,1,55,occupied_ok
2025-04-10 21:18:47,1,55,occupied_ok
2025-04-10 21:18:48,1,55,occupied_ok
2025-04-10 21:18:48,1,54,occupied_ok
2025-04-10 21:18:49,1,54,occupied_ok
2025-04-10 21:18:49,1,54,occupied_ok
2025-04-10 21:18:50,1,54,occupied_ok
2025-04-10 21:18:50,1,54,occupied_ok
2025-04-10 21:18:51,1,54,occupied_ok
2025-04-10 21:18:51,1,54,occupied_ok
2025-04-10 21:18:52,1,54,occupied_ok
2025-04-10 21:18:52,1,54,occupied_ok
2025-04-10 21:18:53,1,54,occupied_ok
2025-04-10 21:18:53,0,54,unoccupied_off
2025-04-10 21:18:54,0,54,unoccupied_off
2025-04-10 21:18:54,0,54,unoccupied_off
2025-04-10 21:18:55,0,54,unoccupied_off
2025-04-10 21:18:55,0,54,unoccupied_off
2025-04-10 21:18:56,0,54,unoccupied_off
2025-04-10 21:18:56,0,54,unoccupied_off
2025-04-10 21:18:57,1,54,occupied_ok
2025-04-10 21:18:57,1,54,occupied_ok
2025-04-10 21:18:58,1,54,occupied_ok
2025-04-10 21:18:58,1,54,occupied_ok
2025-04-10 21:18:59,1,53,occupied_ok
2025-04-10 21:18:59,1,53,occupied_ok
2025-04-10 21:19:00,1,51,occupied_ok
2025-04-10 21:19:00,1,50,occupied_ok
2025-04-10 21:19:01,1,53,occupied_ok
2025-04-10 21:19:01,1,53,occupied_ok
2025-04-10 21:19:02,1,54,occupied_ok
2025-04-10 21:19:02,1,54,occupied_ok
2025-04-10 21:19:03,1,54,occupied_ok
2025-04-10 21:19:03,1,54,occupied_ok
2025-04-10 21:19:04,1,54,occupied_ok
2025-04-10 21:19:04,1,54,occupied_ok
2025-04-10 21:19:05,1,54,occupied_ok
2025-04-10 21:19:05,1,54,occupied_ok
2025-04-10 21:19:06,1,54,occupied_ok
2025-04-10 21:19:06,1,54,occupied_ok
2025-04-10 21:19:07,1,54,occupied_ok
2025-04-10 21:19:07,1,54,occupied_ok
2025-04-10 21:19:08,1,54,occupied_ok
2025-04-10 21:19:08,1,54,occupied_ok
2025-04-10 21:19:09,1,54,occupied_ok
2025-04-10 21:19:09,1,54,occupied_ok
2025-04-10 21:19:10,1,54,occupied_ok
2025-04-10 21:19:10,1,54,occupied_ok
2025-04-10 21:19:11,1,54,occupied_ok
2025-04-10 21:19:11,1,53,occupied_ok
2025-04-10 21:19:12,1,53,occupied_ok
2025-04-10 21:19:12,1,53,occupied_ok
2025-04-10 21:19:13,1,53,occupied_ok
2025-04-10 21:19:13,1,53,occupied_ok
