timestamp,occupancy,ambient_light,label
2025-04-10 22:59:24,1,52,occupied_ok
2025-04-10 22:59:24,1,52,occupied_ok
2025-04-10 22:59:25,1,52,occupied_ok
2025-04-10 22:59:25,1,52,occupied_ok
2025-04-10 22:59:26,1,52,occupied_ok
2025-04-10 22:59:26,0,52,unoccupied_off
2025-04-10 22:59:27,0,52,unoccupied_off
2025-04-10 22:59:27,0,52,unoccupied_off
2025-04-10 22:59:28,0,52,unoccupied_off
2025-04-10 22:59:28,0,52,unoccupied_off
2025-04-10 22:59:29,0,52,unoccupied_off
2025-04-10 22:59:29,0,52,unoccupied_off
2025-04-10 22:59:30,0,52,unoccupied_off
2025-04-10 22:59:30,1,52,occupied_ok
2025-04-10 22:59:31,1,52,occupied_ok
2025-04-10 22:59:31,1,52,occupied_ok
2025-04-10 22:59:32,1,52,occupied_ok
2025-04-10 22:59:32,1,52,occupied_ok
2025-04-10 22:59:33,1,52,occupied_ok
2025-04-10 22:59:33,1,52,occupied_ok
2025-04-10 22:59:34,1,52,occupied_ok
2025-04-10 22:59:34,1,52,occupied_ok
2025-04-10 22:59:35,1,52,occupied_ok
2025-04-10 22:59:35,1,52,occupied_ok
2025-04-10 22:59:36,1,52,occupied_ok
2025-04-10 22:59:36,0,52,unoccupied_off
2025-04-10 22:59:37,0,52,unoccupied_off
2025-04-10 22:59:37,0,52,unoccupied_off
2025-04-10 22:59:38,0,52,unoccupied_off
2025-04-10 22:59:38,0,52,unoccupied_off
2025-04-10 22:59:39,0,52,unoccupied_off
2025-04-10 22:59:39,1,52,occupied_ok
2025-04-10 22:59:40,1,52,occupied_ok
2025-04-10 22:59:40,1,52,occupied_ok
2025-04-10 22:59:41,1,52,occupied_ok
2025-04-10 22:59:41,1,52,occupied_ok
2025-04-10 22:59:42,1,52,occupied_ok
2025-04-10 22:59:42,1,52,occupied_ok
2025-04-10 22:59:43,1,52,occupied_ok
2025-04-10 22:59:43,1,52,occupied_ok
2025-04-10 22:59:44,1,52,occupied_ok
2025-04-10 22:59:44,1,52,occupied_ok
2025-04-10 22:59:45,1,52,occupied_ok
2025-04-10 22:59:45,1,52,occupied_ok
2025-04-10 22:59:46,1,52,occupied_ok
2025-04-10 22:59:46,1,52,occupied_ok
2025-04-10 22:59:47,1,52,occupied_ok
2025-04-10 22:59:47,1,52,occupied_ok
2025-04-10 22:59:48,1,52,occupied_ok
2025-04-10 22:59:48,1,52,occupied_ok
2025-04-10 22:59:49,0,52,unoccupied_off
2025-04-10 22:59:49,0,52,unoccupied_off
2025-04-10 22:59:50,0,52,unoccupied_off
2025-04-10 22:59:50,0,52,unoccupied_off
2025-04-10 22:59:51,0,52,unoccupied_off
2025-04-10 22:59:51,0,52,unoccupied_off
2025-04-10 22:59:52,0,52,unoccupied_off
2025-04-10 22:59:52,0,52,unoccupied_off
2025-04-10 22:59:53,0,52,unoccupied_off
2025-04-10 22:59:53,0,52,unoccupied_off
2025-04-10 22:59:54,0,52,unoccupied_off
2025-04-10 22:59:54,1,52,occupied_ok
2025-04-10 22:59:55,1,52,occupied_ok
2025-04-10 22:59:55,1,52,occupied_ok
2025-04-10 22:59:56,1,52,occupied_ok
2025-04-10 22:59:56,1,52,occupied_ok
2025-04-10 22:59:57,1,52,occupied_ok
2025-04-10 22:59:57,1,52,occupied_ok
2025-04-10 22:59:58,1,52,occupied_ok
2025-04-10 22:59:58,1,52,occupied_ok
2025-04-10 22:59:59,1,52,occupied_ok
2025-04-10 22:59:59,1,52,occupied_ok
2025-04-10 23:00:00,1,52,occupied_ok
2025-04-10 23:00:00,1,52,occupied_ok
2025-04-10 23:00:01,1,52,occupied_ok
2025-04-10 23:00:01,1,52,occupied_ok
2025-04-10 23:00:02,0,52,unoccupied_off
2025-04-10 23:00:02,0,52,unoccupied_off
2025-04-10 23:00:03,0,52,unoccupied_off
2025-04-10 23:00:03,0,52,unoccupied_off
2025-04-10 23:00:04,1,52,occupied_ok
2025-04-10 23:00:04,1,52,occupied_ok
2025-04-10 23:00:05,1,52,occupied_ok
2025-04-10 23:00:05,1,52,occupied_ok
2025-04-10 23:00:06,1,52,occupied_ok
2025-04-10 23:00:06,1,52,occupied_ok
2025-04-10 23:00:07,0,52,unoccupied_off
2025-04-10 23:00:07,0,52,unoccupied_off
2025-04-10 23:00:08,0,52,unoccupied_off
2025-04-10 23:00:08,0,52,unoccupied_off
2025-04-10 23:00:09,0,52,unoccupied_off
2025-04-10 23:00:09,0,52,unoccupied_off
2025-04-10 23:00:10,0,52,unoccupied_off
2025-04-10 23:00:10,1,52,occupied_ok
2025-04-10 23:00:11,1,52,occupied_ok
2025-04-10 23:00:11,1,52,occupied_ok
2025-04-10 23:00:12,1,52,occupied_ok
2025-04-10 23:00:12,1,52,occupied_ok
2025-04-10 23:00:13,1,52,occupied_ok
2025-04-10 23:00:13,1,52,occupied_ok
2025-04-10 23:00:14,1,52,occupied_ok
2025-04-10 23:00:14,1,52,occupied_ok
2025-04-10 23:00:15,1,52,occupied_ok
2025-04-10 23:00:15,1,52,occupied_ok
2025-04-10 23:00:16,1,52,occupied_ok
2025-04-10 23:00:16,1,52,occupied_ok
2025-04-10 23:00:17,1,52,occupied_ok
2025-04-10 23:00:17,1,52,occupied_ok
2025-04-10 23:00:18,1,52,occupied_ok
2025-04-10 23:00:18,1,52,occupied_ok
2025-04-10 23:00:19,1,52,occupied_ok
2025-04-10 23:00:19,1,52,occupied_ok
2025-04-10 23:00:20,1,52,occupied_ok
2025-04-10 23:00:20,1,52,occupied_ok
2025-04-10 23:00:21,1,52,occupied_ok
2025-04-10 23:00:21,1,52,occupied_ok
2025-04-10 23:00:22,1,52,occupied_ok
2025-04-10 23:00:22,1,52,occupied_ok
2025-04-10 23:00:23,1,52,occupied_ok
2025-04-10 23:00:23,1,52,occupied_ok
2025-04-10 23:00:24,1,52,occupied_ok
2025-04-10 23:00:24,1,52,occupied_ok
2025-04-10 23:00:25,0,52,unoccupied_off
2025-04-10 23:00:25,0,52,unoccupied_off
2025-04-10 23:00:26,0,52,unoccupied_off
2025-04-10 23:00:26,0,52,unoccupied_off
2025-04-10 23:00:27,0,52,unoccupied_off
2025-04-10 23:00:27,0,52,unoccupied_off
2025-04-10 23:00:28,0,52,unoccupied_off
2025-04-10 23:00:28,1,52,occupied_ok
2025-04-10 23:00:29,1,52,occupied_ok
2025-04-10 23:00:29,1,52,occupied_ok
2025-04-10 23:00:30,1,52,occupied_ok
2025-04-10 23:00:30,1,52,occupied_ok
2025-04-10 23:00:31,1,52,occupied_ok
2025-04-10 23:00:31,1,52,occupied_ok
2025-04-10 23:00:32,1,52,occupied_ok
2025-04-10 23:00:32,1,52,occupied_ok
2025-04-10 23:00:33,1,52,occupied_ok
2025-04-10 23:00:33,1,52,occupied_ok
2025-04-10 23:00:34,1,52,occupied_ok
2025-04-10 23:00:34,1,52,occupied_ok
2025-04-10 23:00:35,1,52,occupied_ok
2025-04-10 23:00:35,1,52,occupied_ok
2025-04-10 23:00:36,1,52,occupied_ok
2025-04-10 23:00:36,1,52,occupied_ok
2025-04-10 23:00:37,1,52,occupied_ok
2025-04-10 23:00:37,1,52,occupied_ok
2025-04-10 23:00:38,1,52,occupied_ok
2025-04-10 23:00:38,1,52,occupied_ok
2025-04-10 23:00:39,1,52,occupied_ok
2025-04-10 23:00:39,1,52,occupied_ok
2025-04-10 23:00:40,1,52,occupied_ok
2025-04-10 23:00:40,1,52,occupied_ok
2025-04-10 23:00:41,1,52,occupied_ok
2025-04-10 23:00:41,1,52,occupied_ok
2025-04-10 23:00:42,1,52,occupied_ok
2025-04-10 23:00:43,0,52,unoccupied_off
2025-04-10 23:00:43,0,52,unoccupied_off
2025-04-10 23:00:44,0,52,unoccupied_off
2025-04-10 23:00:44,0,52,unoccupied_off
2025-04-10 23:00:45,0,52,unoccupied_off
2025-04-10 23:00:45,0,52,unoccupied_off
2025-04-10 23:00:46,0,52,unoccupied_off
2025-04-10 23:00:46,0,52,unoccupied_off
2025-04-10 23:00:47,0,52,unoccupied_off
2025-04-10 23:00:47,0,52,unoccupied_off
2025-04-10 23:00:48,0,52,unoccupied_off
2025-04-10 23:00:48,0,52,unoccupied_off
2025-04-10 23:00:49,0,52,unoccupied_off
2025-04-10 23:00:49,0,52,unoccupied_off
2025-04-10 23:00:50,0,52,unoccupied_off
2025-04-10 23:00:50,0,52,unoccupied_off
2025-04-10 23:00:51,0,52,unoccupied_off
2025-04-10 23:00:51,0,52,unoccupied_off
2025-04-10 23:00:52,1,52,occupied_ok
2025-04-10 23:00:52,1,52,occupied_ok
2025-04-10 23:00:53,1,52,occupied_ok
2025-04-10 23:00:53,1,52,occupied_ok
2025-04-10 23:00:54,1,52,occupied_ok
2025-04-10 23:00:54,1,52,occupied_ok
2025-04-10 23:00:55,1,52,occupied_ok
2025-04-10 23:00:55,1,52,occupied_ok
2025-04-10 23:00:56,1,52,occupied_ok
2025-04-10 23:00:56,1,52,occupied_ok
2025-04-10 23:00:57,1,52,occupied_ok
2025-04-10 23:00:57,1,52,occupied_ok
2025-04-10 23:00:58,1,52,occupied_ok
2025-04-10 23:00:58,0,52,unoccupied_off
2025-04-10 23:00:59,0,52,unoccupied_off
2025-04-10 23:00:59,0,52,unoccupied_off
2025-04-10 23:01:00,0,52,unoccupied_off
2025-04-10 23:01:00,0,52,unoccupied_off
2025-04-10 23:01:01,0,52,unoccupied_off
2025-04-10 23:01:01,0,52,unoccupied_off
2025-04-10 23:01:02,0,52,unoccupied_off
2025-04-10 23:01:02,1,52,occupied_ok
2025-04-10 23:01:03,1,52,occupied_ok
2025-04-10 23:01:03,1,52,occupied_ok
2025-04-10 23:01:04,1,52,occupied_ok
2025-04-10 23:01:04,1,52,occupied_ok
2025-04-10 23:01:05,1,52,occupied_ok
2025-04-10 23:01:05,1,52,occupied_ok
2025-04-10 23:01:06,1,52,occupied_ok
2025-04-10 23:01:06,1,52,occupied_ok
2025-04-10 23:01:07,1,52,occupied_ok
2025-04-10 23:01:07,1,52,occupied_ok
2025-04-10 23:01:08,1,52,occupied_ok
2025-04-10 23:01:08,1,52,occupied_ok
2025-04-10 23:01:09,1,52,occupied_ok
2025-04-10 23:01:09,1,52,occupied_ok
2025-04-10 23:01:10,1,52,occupied_ok
2025-04-10 23:01:10,1,52,occupied_ok
2025-04-10 23:01:11,1,52,occupied_ok
2025-04-10 23:01:11,1,52,occupied_ok
2025-04-10 23:01:12,1,52,occupied_ok
2025-04-10 23:01:12,1,52,occupied_ok
2025-04-10 23:01:13,1,52,occupied_ok
2025-04-10 23:01:13,1,52,occupied_ok
2025-04-10 23:01:14,1,52,occupied_ok
2025-04-10 23:01:14,1,52,occupied_ok
2025-04-10 23:01:15,1,52,occupied_ok
2025-04-10 23:01:15,1,52,occupied_ok
2025-04-10 23:01:16,1,52,occupied_ok
2025-04-10 23:01:16,1,52,occupied_ok
2025-04-10 23:01:17,1,52,occupied_ok
2025-04-10 23:01:17,1,52,occupied_ok
2025-04-10 23:01:18,1,52,occupied_ok
2025-04-10 23:01:18,1,52,occupied_ok
2025-04-10 23:01:19,1,52,occupied_ok
2025-04-10 23:01:19,1,52,occupied_ok
2025-04-10 23:01:20,1,52,occupied_ok
2025-04-10 23:01:20,1,52,occupied_ok
2025-04-10 23:01:21,1,52,occupied_ok
2025-04-10 23:01:21,1,52,occupied_ok
2025-04-10 23:01:22,1,52,occupied_ok
2025-04-10 23:01:22,1,52,occupied_ok
2025-04-10 23:01:23,1,52,occupied_ok
2025-04-10 23:01:23,1,52,occupied_ok
2025-04-10 23:01:24,0,52,unoccupied_off
2025-04-10 23:01:24,0,52,unoccupied_off
2025-04-10 23:01:25,0,52,unoccupied_off
2025-04-10 23:01:25,0,52,unoccupied_off
2025-04-10 23:01:26,0,52,unoccupied_off
2025-04-10 23:01:26,1,52,occupied_ok
2025-04-10 23:01:27,1,52,occupied_ok
2025-04-10 23:01:27,1,52,occupied_ok
2025-04-10 23:01:28,1,52,occupied_ok
2025-04-10 23:01:28,1,52,occupied_ok
2025-04-10 23:01:29,1,52,occupied_ok
2025-04-10 23:01:29,1,52,occupied_ok
2025-04-10 23:01:30,1,52,occupied_ok
2025-04-10 23:01:30,1,52,occupied_ok
2025-04-10 23:01:31,1,52,occupied_ok
2025-04-10 23:01:31,1,52,occupied_ok
2025-04-10 23:01:32,1,52,occupied_ok
2025-04-10 23:01:32,1,52,occupied_ok
2025-04-10 23:01:33,1,52,occupied_ok
2025-04-10 23:01:33,1,52,occupied_ok
2025-04-10 23:01:34,0,52,unoccupied_off
2025-04-10 23:01:34,0,52,unoccupied_off
2025-04-10 23:01:35,0,52,unoccupied_off
2025-04-10 23:01:35,0,52,unoccupied_off
2025-04-10 23:01:36,0,52,unoccupied_off
2025-04-10 23:01:36,0,52,unoccupied_off
2025-04-10 23:01:37,0,52,unoccupied_off
2025-04-10 23:01:37,0,52,unoccupied_off
2025-04-10 23:01:38,0,52,unoccupied_off
2025-04-10 23:01:38,1,52,occupied_ok
2025-04-10 23:01:39,1,52,occupied_ok
2025-04-10 23:01:39,1,52,occupied_ok
2025-04-10 23:01:40,1,52,occupied_ok
2025-04-10 23:01:40,1,52,occupied_ok
2025-04-10 23:01:41,1,52,occupied_ok
2025-04-10 23:01:41,1,52,occupied_ok
2025-04-10 23:01:42,1,52,occupied_ok
2025-04-10 23:01:42,1,52,occupied_ok
2025-04-10 23:01:43,1,52,occupied_ok
2025-04-10 23:01:43,1,52,occupied_ok
2025-04-10 23:01:44,1,52,occupied_ok
2025-04-10 23:01:44,1,52,occupied_ok
2025-04-10 23:01:45,1,52,occupied_ok
2025-04-10 23:01:45,1,52,occupied_ok
2025-04-10 23:01:46,1,52,occupied_ok
2025-04-10 23:01:46,1,52,occupied_ok
2025-04-10 23:01:47,1,52,occupied_ok
2025-04-10 23:01:47,1,52,occupied_ok
2025-04-10 23:01:48,1,52,occupied_ok
2025-04-10 23:01:48,1,52,occupied_ok
2025-04-10 23:01:49,1,52,occupied_ok
2025-04-10 23:01:49,1,52,occupied_ok
2025-04-10 23:01:50,1,52,occupied_ok
2025-04-10 23:01:50,1,52,occupied_ok
2025-04-10 23:01:51,1,52,occupied_ok
2025-04-10 23:01:51,1,52,occupied_ok
2025-04-10 23:01:52,1,52,occupied_ok
2025-04-10 23:01:52,1,52,occupied_ok
2025-04-10 23:01:53,1,52,occupied_ok
2025-04-10 23:01:53,1,52,occupied_ok
2025-04-10 23:01:54,1,52,occupied_ok
2025-04-10 23:01:54,1,52,occupied_ok
2025-04-10 23:01:55,1,52,occupied_ok
2025-04-10 23:01:55,1,52,occupied_ok
2025-04-10 23:01:56,1,52,occupied_ok
2025-04-10 23:01:56,1,52,occupied_ok
2025-04-10 23:01:57,1,52,occupied_ok
2025-04-10 23:01:57,0,52,unoccupied_off
2025-04-10 23:01:58,0,52,unoccupied_off
2025-04-10 23:01:58,0,52,unoccupied_off
2025-04-10 23:01:59,0,52,unoccupied_off
2025-04-10 23:01:59,0,52,unoccupied_off
2025-04-10 23:02:00,0,52,unoccupied_off
2025-04-10 23:02:00,0,52,unoccupied_off
2025-04-10 23:02:01,1,52,occupied_ok
2025-04-10 23:02:01,1,52,occupied_ok
2025-04-10 23:02:02,1,52,occupied_ok
2025-04-10 23:02:02,1,52,occupied_ok
2025-04-10 23:02:03,1,52,occupied_ok
2025-04-10 23:02:03,1,52,occupied_ok
2025-04-10 23:02:04,1,52,occupied_ok
2025-04-10 23:02:04,1,52,occupied_ok
2025-04-10 23:02:05,1,52,occupied_ok
2025-04-10 23:02:05,1,52,occupied_ok
2025-04-10 23:02:06,1,52,occupied_ok
2025-04-10 23:02:06,1,52,occupied_ok
2025-04-10 23:02:07,1,52,occupied_ok
2025-04-10 23:02:07,0,52,unoccupied_off
2025-04-10 23:02:08,0,52,unoccupied_off
2025-04-10 23:02:08,0,52,unoccupied_off
2025-04-10 23:02:09,0,52,unoccupied_off
2025-04-10 23:02:09,1,52,occupied_ok
2025-04-10 23:02:10,1,52,occupied_ok
2025-04-10 23:02:10,1,52,occupied_ok
2025-04-10 23:02:11,1,52,occupied_ok
2025-04-10 23:02:11,1,52,occupied_ok
2025-04-10 23:02:12,1,52,occupied_ok
2025-04-10 23:02:12,1,52,occupied_ok
2025-04-10 23:02:13,1,52,occupied_ok
2025-04-10 23:02:13,1,52,occupied_ok
2025-04-10 23:02:14,0,52,unoccupied_off
2025-04-10 23:02:14,0,52,unoccupied_off
2025-04-10 23:02:15,0,52,unoccupied_off
2025-04-10 23:02:15,0,52,unoccupied_off
2025-04-10 23:02:16,0,52,unoccupied_off
2025-04-10 23:02:16,0,52,unoccupied_off
2025-04-10 23:02:17,0,52,unoccupied_off
2025-04-10 23:02:17,0,52,unoccupied_off
2025-04-10 23:02:18,0,52,unoccupied_off
2025-04-10 23:02:18,0,52,unoccupied_off
2025-04-10 23:02:19,1,52,occupied_ok
2025-04-10 23:02:19,1,52,occupied_ok
2025-04-10 23:02:20,1,52,occupied_ok
2025-04-10 23:02:20,1,52,occupied_ok
2025-04-10 23:02:21,1,52,occupied_ok
2025-04-10 23:02:21,1,52,occupied_ok
2025-04-10 23:02:22,1,52,occupied_ok
2025-04-10 23:02:22,1,52,occupied_ok
2025-04-10 23:02:23,0,52,unoccupied_off
2025-04-10 23:02:23,0,52,unoccupied_off
2025-04-10 23:02:24,0,52,unoccupied_off
2025-04-10 23:02:24,0,52,unoccupied_off
2025-04-10 23:02:25,0,52,unoccupied_off
2025-04-10 23:02:25,0,52,unoccupied_off
2025-04-10 23:02:26,0,52,unoccupied_off
2025-04-10 23:02:26,0,52,unoccupied_off
2025-04-10 23:02:27,0,52,unoccupied_off
2025-04-10 23:02:27,0,52,unoccupied_off
2025-04-10 23:02:28,0,52,unoccupied_off
2025-04-10 23:02:28,0,52,unoccupied_off
2025-04-10 23:02:29,0,52,unoccupied_off
2025-04-10 23:02:29,0,52,unoccupied_off
2025-04-10 23:02:30,1,52,occupied_ok
2025-04-10 23:02:30,1,52,occupied_ok
2025-04-10 23:02:31,1,52,occupied_ok
2025-04-10 23:02:31,1,52,occupied_ok
2025-04-10 23:02:32,1,52,occupied_ok
2025-04-10 23:02:32,1,52,occupied_ok
2025-04-10 23:02:33,1,52,occupied_ok
2025-04-10 23:02:33,1,52,occupied_ok
2025-04-10 23:02:34,1,52,occupied_ok
2025-04-10 23:02:34,1,52,occupied_ok
2025-04-10 23:02:35,1,52,occupied_ok
2025-04-10 23:02:35,1,52,occupied_ok
2025-04-10 23:02:36,1,52,occupied_ok
2025-04-10 23:02:36,0,52,unoccupied_off
2025-04-10 23:02:37,0,52,unoccupied_off
2025-04-10 23:02:37,0,52,unoccupied_off
2025-04-10 23:02:38,0,52,unoccupied_off
2025-04-10 23:02:38,0,52,unoccupied_off
2025-04-10 23:02:39,0,52,unoccupied_off
2025-04-10 23:02:39,0,52,unoccupied_off
2025-04-10 23:02:40,1,52,occupied_ok
2025-04-10 23:02:40,1,52,occupied_ok
2025-04-10 23:02:41,1,52,occupied_ok
2025-04-10 23:02:41,1,52,occupied_ok
2025-04-10 23:02:42,1,52,occupied_ok
2025-04-10 23:02:42,1,52,occupied_ok
2025-04-10 23:02:43,1,52,occupied_ok
2025-04-10 23:02:43,1,52,occupied_ok
2025-04-10 23:02:44,1,52,occupied_ok
2025-04-10 23:02:44,1,52,occupied_ok
2025-04-10 23:02:45,1,52,occupied_ok
2025-04-10 23:02:45,1,52,occupied_ok
2025-04-10 23:02:46,1,52,occupied_ok
2025-04-10 23:02:46,1,52,occupied_ok
2025-04-10 23:02:47,1,52,occupied_ok
2025-04-10 23:02:47,1,52,occupied_ok
2025-04-10 23:02:48,1,51,occupied_ok
2025-04-10 23:02:48,1,52,occupied_ok
2025-04-10 23:02:49,1,52,occupied_ok
2025-04-10 23:02:49,1,52,occupied_ok
2025-04-10 23:02:50,1,52,occupied_ok
2025-04-10 23:02:50,1,52,occupied_ok
2025-04-10 23:02:51,1,52,occupied_ok
2025-04-10 23:02:51,1,52,occupied_ok
2025-04-10 23:02:52,1,52,occupied_ok
2025-04-10 23:02:52,1,52,occupied_ok
2025-04-10 23:02:53,1,51,occupied_ok
2025-04-10 23:02:53,1,52,occupied_ok
2025-04-10 23:02:54,1,52,occupied_ok
2025-04-10 23:02:54,1,51,occupied_ok
2025-04-10 23:02:55,1,52,occupied_ok
2025-04-10 23:02:55,1,52,occupied_ok
2025-04-10 23:02:56,1,52,occupied_ok
2025-04-10 23:02:56,1,52,occupied_ok
2025-04-10 23:02:57,1,52,occupied_ok
2025-04-10 23:02:57,1,52,occupied_ok
2025-04-10 23:02:58,1,51,occupied_ok
2025-04-10 23:02:58,1,52,occupied_ok
2025-04-10 23:02:59,1,52,occupied_ok
2025-04-10 23:02:59,1,51,occupied_ok
2025-04-10 23:03:00,1,52,occupied_ok
2025-04-10 23:03:00,1,52,occupied_ok
2025-04-10 23:03:01,1,52,occupied_ok
2025-04-10 23:03:01,1,52,occupied_ok
2025-04-10 23:03:02,1,52,occupied_ok
2025-04-10 23:03:02,1,52,occupied_ok
2025-04-10 23:03:03,1,51,occupied_ok
2025-04-10 23:03:03,1,52,occupied_ok
2025-04-10 23:03:04,1,52,occupied_ok
2025-04-10 23:03:04,1,52,occupied_ok
2025-04-10 23:03:05,1,51,occupied_ok
2025-04-10 23:03:05,1,52,occupied_ok
2025-04-10 23:03:06,1,52,occupied_ok
2025-04-10 23:03:06,1,52,occupied_ok
2025-04-10 23:03:07,1,52,occupied_ok
2025-04-10 23:03:07,1,52,occupied_ok
2025-04-10 23:03:08,1,51,occupied_ok
2025-04-10 23:03:08,1,52,occupied_ok
2025-04-10 23:03:09,1,52,occupied_ok
2025-04-10 23:03:09,1,52,occupied_ok
2025-04-10 23:03:10,1,52,occupied_ok
2025-04-10 23:03:10,1,51,occupied_ok
2025-04-10 23:03:11,1,51,occupied_ok
2025-04-10 23:03:11,1,52,occupied_ok
2025-04-10 23:03:12,1,52,occupied_ok
2025-04-10 23:03:12,1,52,occupied_ok
2025-04-10 23:03:13,1,51,occupied_ok
2025-04-10 23:03:13,1,52,occupied_ok
2025-04-10 23:03:14,1,52,occupied_ok
2025-04-10 23:03:14,1,52,occupied_ok
2025-04-10 23:03:15,1,52,occupied_ok
2025-04-10 23:03:15,1,52,occupied_ok
2025-04-10 23:03:16,1,52,occupied_ok
2025-04-10 23:03:16,1,52,occupied_ok
2025-04-10 23:03:17,1,51,occupied_ok
2025-04-10 23:03:17,1,52,occupied_ok
2025-04-10 23:03:18,1,52,occupied_ok
2025-04-10 23:03:18,1,52,occupied_ok
2025-04-10 23:03:19,1,52,occupied_ok
2025-04-10 23:03:19,1,52,occupied_ok
2025-04-10 23:03:20,1,51,occupied_ok
2025-04-10 23:03:20,1,51,occupied_ok
2025-04-10 23:03:21,1,52,occupied_ok
