timestamp,occupancy,ambient_light,label
2025-04-10 23:20:00,1,37,increase_light
2025-04-10 23:20:00,1,37,increase_light
2025-04-10 23:20:01,1,37,increase_light
2025-04-10 23:20:01,1,37,increase_light
2025-04-10 23:20:02,1,37,increase_light
2025-04-10 23:20:02,1,37,increase_light
2025-04-10 23:20:03,1,37,increase_light
2025-04-10 23:20:03,1,37,increase_light
2025-04-10 23:20:04,1,37,increase_light
2025-04-10 23:20:04,1,37,increase_light
2025-04-10 23:20:05,0,37,unoccupied_off
2025-04-10 23:20:05,0,37,unoccupied_off
2025-04-10 23:20:06,0,37,unoccupied_off
2025-04-10 23:20:06,0,37,unoccupied_off
2025-04-10 23:20:07,0,37,unoccupied_off
2025-04-10 23:20:07,0,37,unoccupied_off
2025-04-10 23:20:08,1,37,increase_light
2025-04-10 23:20:08,1,37,increase_light
2025-04-10 23:20:09,1,37,increase_light
2025-04-10 23:20:09,1,37,increase_light
2025-04-10 23:20:10,1,37,increase_light
2025-04-10 23:20:10,1,37,increase_light
2025-04-10 23:20:11,1,37,increase_light
2025-04-10 23:20:11,1,37,increase_light
2025-04-10 23:20:12,1,37,increase_light
2025-04-10 23:20:12,0,37,unoccupied_off
2025-04-10 23:20:13,0,37,unoccupied_off
2025-04-10 23:20:13,0,37,unoccupied_off
2025-04-10 23:20:14,0,37,unoccupied_off
2025-04-10 23:20:14,0,37,unoccupied_off
2025-04-10 23:20:15,0,37,unoccupied_off
2025-04-10 23:20:15,1,37,increase_light
2025-04-10 23:20:16,1,37,increase_light
2025-04-10 23:20:16,1,37,increase_light
2025-04-10 23:20:17,1,35,increase_light
2025-04-10 23:20:17,1,34,increase_light
2025-04-10 23:20:18,1,37,increase_light
2025-04-10 23:20:18,1,37,increase_light
2025-04-10 23:20:19,1,37,increase_light
2025-04-10 23:20:19,1,36,increase_light
2025-04-10 23:20:20,1,43,occupied_ok
2025-04-10 23:20:20,1,40,occupied_ok
2025-04-10 23:20:21,1,40,occupied_ok
2025-04-10 23:20:21,1,40,occupied_ok
2025-04-10 23:20:22,1,39,increase_light
2025-04-10 23:20:22,1,39,increase_light
2025-04-10 23:20:23,1,39,increase_light
2025-04-10 23:20:23,1,39,increase_light
2025-04-10 23:20:24,1,39,increase_light
2025-04-10 23:20:24,1,48,occupied_ok
2025-04-10 23:20:25,1,52,occupied_ok
2025-04-10 23:20:25,1,44,occupied_ok
2025-04-10 23:20:26,1,43,occupied_ok
2025-04-10 23:20:26,1,42,occupied_ok
2025-04-10 23:20:27,1,41,occupied_ok
2025-04-10 23:20:28,1,41,occupied_ok
2025-04-10 23:20:28,1,41,occupied_ok
2025-04-10 23:20:29,1,41,occupied_ok
2025-04-10 23:20:29,1,41,occupied_ok
2025-04-10 23:20:30,1,41,occupied_ok
2025-04-10 23:20:30,0,41,unoccupied_off
2025-04-10 23:20:31,0,41,unoccupied_off
2025-04-10 23:20:31,0,41,unoccupied_off
2025-04-10 23:20:32,0,41,unoccupied_off
2025-04-10 23:20:32,0,41,unoccupied_off
2025-04-10 23:20:33,0,41,unoccupied_off
2025-04-10 23:20:33,1,41,occupied_ok
2025-04-10 23:20:34,1,41,occupied_ok
2025-04-10 23:20:34,1,41,occupied_ok
2025-04-10 23:20:35,1,41,occupied_ok
2025-04-10 23:20:35,1,41,occupied_ok
2025-04-10 23:20:36,1,41,occupied_ok
2025-04-10 23:20:36,0,41,unoccupied_off
2025-04-10 23:20:37,0,41,unoccupied_off
2025-04-10 23:20:37,0,41,unoccupied_off
2025-04-10 23:20:38,0,42,unoccupied_off
2025-04-10 23:20:38,0,41,unoccupied_off
2025-04-10 23:20:39,0,41,unoccupied_off
2025-04-10 23:20:39,1,41,occupied_ok
2025-04-10 23:20:40,1,41,occupied_ok
2025-04-10 23:20:40,1,41,occupied_ok
2025-04-10 23:20:41,1,42,occupied_ok
2025-04-10 23:20:41,1,42,occupied_ok
2025-04-10 23:20:42,1,41,occupied_ok
2025-04-10 23:20:42,1,42,occupied_ok
2025-04-10 23:20:43,1,41,occupied_ok
2025-04-10 23:20:43,1,42,occupied_ok
2025-04-10 23:20:44,1,41,occupied_ok
2025-04-10 23:20:44,1,41,occupied_ok
2025-04-10 23:20:45,1,41,occupied_ok
2025-04-10 23:20:45,1,41,occupied_ok
2025-04-10 23:20:46,1,42,occupied_ok
2025-04-10 23:20:46,1,42,occupied_ok
2025-04-10 23:20:47,1,41,occupied_ok
2025-04-10 23:20:47,1,42,occupied_ok
2025-04-10 23:20:48,1,42,occupied_ok
2025-04-10 23:20:48,1,42,occupied_ok
2025-04-10 23:20:49,1,41,occupied_ok
2025-04-10 23:20:49,1,42,occupied_ok
2025-04-10 23:20:50,1,41,occupied_ok
2025-04-10 23:20:50,1,41,occupied_ok
2025-04-10 23:20:51,1,41,occupied_ok
2025-04-10 23:20:51,1,42,occupied_ok
2025-04-10 23:20:52,1,42,occupied_ok
2025-04-10 23:20:52,1,42,occupied_ok
2025-04-10 23:20:53,1,42,occupied_ok
2025-04-10 23:20:53,1,42,occupied_ok
2025-04-10 23:20:54,1,42,occupied_ok
2025-04-10 23:20:54,1,42,occupied_ok
2025-04-10 23:20:55,1,42,occupied_ok
2025-04-10 23:20:55,1,42,occupied_ok
2025-04-10 23:20:56,1,42,occupied_ok
2025-04-10 23:20:56,1,42,occupied_ok
2025-04-10 23:20:57,1,42,occupied_ok
2025-04-10 23:20:57,1,42,occupied_ok
2025-04-10 23:20:58,1,42,occupied_ok
2025-04-10 23:20:58,1,42,occupied_ok
2025-04-10 23:20:59,1,42,occupied_ok
2025-04-10 23:20:59,1,42,occupied_ok
2025-04-10 23:21:00,1,42,occupied_ok
2025-04-10 23:21:00,1,42,occupied_ok
2025-04-10 23:21:01,1,42,occupied_ok
2025-04-10 23:21:01,1,42,occupied_ok
2025-04-10 23:21:02,1,42,occupied_ok
2025-04-10 23:21:02,1,42,occupied_ok
2025-04-10 23:21:03,1,42,occupied_ok
2025-04-10 23:21:03,1,42,occupied_ok
2025-04-10 23:21:04,1,42,occupied_ok
2025-04-10 23:21:04,1,42,occupied_ok
2025-04-10 23:21:05,1,42,occupied_ok
2025-04-10 23:21:05,1,42,occupied_ok
2025-04-10 23:21:06,1,41,occupied_ok
2025-04-10 23:21:06,1,42,occupied_ok
2025-04-10 23:21:07,1,42,occupied_ok
2025-04-10 23:21:07,1,42,occupied_ok
2025-04-10 23:21:08,1,42,occupied_ok
2025-04-10 23:21:08,1,41,occupied_ok
2025-04-10 23:21:09,1,42,occupied_ok
2025-04-10 23:21:09,0,42,unoccupied_off
2025-04-10 23:21:10,0,42,unoccupied_off
2025-04-10 23:21:10,0,42,unoccupied_off
2025-04-10 23:21:11,0,42,unoccupied_off
2025-04-10 23:21:11,0,42,unoccupied_off
2025-04-10 23:21:12,0,42,unoccupied_off
2025-04-10 23:21:12,0,42,unoccupied_off
2025-04-10 23:21:13,1,42,occupied_ok
2025-04-10 23:21:13,1,42,occupied_ok
2025-04-10 23:21:14,1,42,occupied_ok
2025-04-10 23:21:14,1,42,occupied_ok
2025-04-10 23:21:15,1,42,occupied_ok
2025-04-10 23:21:15,1,42,occupied_ok
2025-04-10 23:21:16,1,42,occupied_ok
2025-04-10 23:21:16,1,42,occupied_ok
2025-04-10 23:21:17,1,42,occupied_ok
2025-04-10 23:21:17,1,42,occupied_ok
2025-04-10 23:21:18,1,42,occupied_ok
2025-04-10 23:21:18,1,42,occupied_ok
2025-04-10 23:21:19,1,42,occupied_ok
2025-04-10 23:21:19,1,42,occupied_ok
2025-04-10 23:21:20,1,42,occupied_ok
2025-04-10 23:21:20,1,42,occupied_ok
2025-04-10 23:21:21,1,42,occupied_ok
2025-04-10 23:21:21,1,42,occupied_ok
2025-04-10 23:21:22,1,42,occupied_ok
2025-04-10 23:21:22,1,42,occupied_ok
2025-04-10 23:21:23,1,42,occupied_ok
2025-04-10 23:21:23,1,42,occupied_ok
2025-04-10 23:21:24,1,42,occupied_ok
2025-04-10 23:21:24,1,42,occupied_ok
2025-04-10 23:21:25,1,42,occupied_ok
2025-04-10 23:21:25,1,42,occupied_ok
2025-04-10 23:21:26,1,42,occupied_ok
2025-04-10 23:21:26,1,42,occupied_ok
2025-04-10 23:21:27,1,42,occupied_ok
2025-04-10 23:21:27,1,42,occupied_ok
2025-04-10 23:21:28,1,42,occupied_ok
2025-04-10 23:21:28,1,42,occupied_ok
2025-04-10 23:21:29,1,42,occupied_ok
2025-04-10 23:21:29,1,42,occupied_ok
2025-04-10 23:21:30,1,42,occupied_ok
2025-04-10 23:21:30,1,42,occupied_ok
2025-04-10 23:21:31,1,42,occupied_ok
2025-04-10 23:21:31,1,42,occupied_ok
2025-04-10 23:21:32,1,42,occupied_ok
2025-04-10 23:21:32,1,42,occupied_ok
2025-04-10 23:21:33,1,42,occupied_ok
2025-04-10 23:21:33,1,42,occupied_ok
2025-04-10 23:21:34,1,42,occupied_ok
2025-04-10 23:21:34,1,42,occupied_ok
2025-04-10 23:21:35,1,42,occupied_ok
2025-04-10 23:21:35,1,42,occupied_ok
2025-04-10 23:21:36,1,42,occupied_ok
2025-04-10 23:21:36,1,42,occupied_ok
2025-04-10 23:21:37,1,42,occupied_ok
2025-04-10 23:21:37,1,42,occupied_ok
2025-04-10 23:21:38,1,42,occupied_ok
2025-04-10 23:21:38,1,42,occupied_ok
2025-04-10 23:21:39,1,42,occupied_ok
2025-04-10 23:21:39,1,42,occupied_ok
2025-04-10 23:21:40,1,42,occupied_ok
2025-04-10 23:21:40,1,42,occupied_ok
2025-04-10 23:21:41,1,41,occupied_ok
2025-04-10 23:21:41,1,42,occupied_ok
2025-04-10 23:21:42,1,42,occupied_ok
2025-04-10 23:21:42,0,41,unoccupied_off
2025-04-10 23:21:43,0,42,unoccupied_off
2025-04-10 23:21:43,0,42,unoccupied_off
2025-04-10 23:21:44,0,42,unoccupied_off
2025-04-10 23:21:44,0,42,unoccupied_off
2025-04-10 23:21:45,0,42,unoccupied_off
2025-04-10 23:21:45,0,42,unoccupied_off
2025-04-10 23:21:46,0,42,unoccupied_off
2025-04-10 23:21:46,1,42,occupied_ok
2025-04-10 23:21:47,1,42,occupied_ok
2025-04-10 23:21:47,1,42,occupied_ok
2025-04-10 23:21:48,1,42,occupied_ok
2025-04-10 23:21:48,1,42,occupied_ok
2025-04-10 23:21:49,1,42,occupied_ok
2025-04-10 23:21:49,1,42,occupied_ok
2025-04-10 23:21:50,1,42,occupied_ok
2025-04-10 23:21:50,1,42,occupied_ok
2025-04-10 23:21:51,1,42,occupied_ok
2025-04-10 23:21:51,1,42,occupied_ok
2025-04-10 23:21:52,1,42,occupied_ok
2025-04-10 23:21:52,1,41,occupied_ok
2025-04-10 23:21:53,1,41,occupied_ok
2025-04-10 23:21:53,1,42,occupied_ok
2025-04-10 23:21:54,1,41,occupied_ok
2025-04-10 23:21:54,1,41,occupied_ok
2025-04-10 23:21:55,1,41,occupied_ok
2025-04-10 23:21:55,1,41,occupied_ok
2025-04-10 23:21:56,1,41,occupied_ok
2025-04-10 23:21:56,0,41,unoccupied_off
2025-04-10 23:21:57,0,41,unoccupied_off
2025-04-10 23:21:57,0,41,unoccupied_off
2025-04-10 23:21:58,0,41,unoccupied_off
2025-04-10 23:21:58,0,41,unoccupied_off
2025-04-10 23:21:59,0,41,unoccupied_off
2025-04-10 23:21:59,0,41,unoccupied_off
2025-04-10 23:22:00,0,41,unoccupied_off
2025-04-10 23:22:00,0,41,unoccupied_off
2025-04-10 23:22:01,0,41,unoccupied_off
2025-04-10 23:22:01,0,41,unoccupied_off
2025-04-10 23:22:02,1,41,occupied_ok
2025-04-10 23:22:02,1,41,occupied_ok
2025-04-10 23:22:03,1,41,occupied_ok
2025-04-10 23:22:03,1,41,occupied_ok
2025-04-10 23:22:04,1,41,occupied_ok
2025-04-10 23:22:04,1,41,occupied_ok
2025-04-10 23:22:05,1,41,occupied_ok
2025-04-10 23:22:05,1,41,occupied_ok
2025-04-10 23:22:06,1,41,occupied_ok
2025-04-10 23:22:06,1,41,occupied_ok
2025-04-10 23:22:07,0,41,unoccupied_off
2025-04-10 23:22:07,0,41,unoccupied_off
2025-04-10 23:22:08,0,41,unoccupied_off
2025-04-10 23:22:08,0,41,unoccupied_off
2025-04-10 23:22:09,0,41,unoccupied_off
2025-04-10 23:22:09,0,41,unoccupied_off
2025-04-10 23:22:10,0,41,unoccupied_off
2025-04-10 23:22:10,1,41,occupied_ok
2025-04-10 23:22:11,1,41,occupied_ok
2025-04-10 23:22:11,1,41,occupied_ok
2025-04-10 23:22:12,1,41,occupied_ok
2025-04-10 23:22:12,1,41,occupied_ok
2025-04-10 23:22:13,1,41,occupied_ok
2025-04-10 23:22:13,1,41,occupied_ok
2025-04-10 23:22:14,1,41,occupied_ok
2025-04-10 23:22:14,1,41,occupied_ok
2025-04-10 23:22:15,1,41,occupied_ok
2025-04-10 23:22:15,1,41,occupied_ok
2025-04-10 23:22:16,1,41,occupied_ok
2025-04-10 23:22:16,1,41,occupied_ok
2025-04-10 23:22:17,1,41,occupied_ok
2025-04-10 23:22:17,1,41,occupied_ok
2025-04-10 23:22:18,1,41,occupied_ok
2025-04-10 23:22:18,1,41,occupied_ok
2025-04-10 23:22:19,1,41,occupied_ok
2025-04-10 23:22:19,1,41,occupied_ok
2025-04-10 23:22:20,1,41,occupied_ok
2025-04-10 23:22:20,1,41,occupied_ok
2025-04-10 23:22:21,1,41,occupied_ok
2025-04-10 23:22:21,1,41,occupied_ok
2025-04-10 23:22:22,0,41,unoccupied_off
2025-04-10 23:22:22,0,41,unoccupied_off
2025-04-10 23:22:23,0,41,unoccupied_off
2025-04-10 23:22:23,0,41,unoccupied_off
2025-04-10 23:22:24,0,41,unoccupied_off
2025-04-10 23:22:24,0,41,unoccupied_off
2025-04-10 23:22:25,0,41,unoccupied_off
2025-04-10 23:22:25,0,41,unoccupied_off
2025-04-10 23:22:26,1,41,occupied_ok
2025-04-10 23:22:26,1,41,occupied_ok
2025-04-10 23:22:27,1,41,occupied_ok
2025-04-10 23:22:27,1,41,occupied_ok
2025-04-10 23:22:28,1,41,occupied_ok
2025-04-10 23:22:28,1,41,occupied_ok
2025-04-10 23:22:29,1,41,occupied_ok
2025-04-10 23:22:29,1,41,occupied_ok
2025-04-10 23:22:30,0,41,unoccupied_off
2025-04-10 23:22:30,0,41,unoccupied_off
2025-04-10 23:22:31,0,41,unoccupied_off
2025-04-10 23:22:31,0,41,unoccupied_off
2025-04-10 23:22:32,0,41,unoccupied_off
2025-04-10 23:22:32,0,41,unoccupied_off
2025-04-10 23:22:33,0,41,unoccupied_off
2025-04-10 23:22:33,1,41,occupied_ok
2025-04-10 23:22:34,1,41,occupied_ok
2025-04-10 23:22:34,1,41,occupied_ok
2025-04-10 23:22:35,1,41,occupied_ok
2025-04-10 23:22:35,1,41,occupied_ok
2025-04-10 23:22:36,1,41,occupied_ok
2025-04-10 23:22:36,1,41,occupied_ok
2025-04-10 23:22:37,1,41,occupied_ok
2025-04-10 23:22:37,1,41,occupied_ok
2025-04-10 23:22:38,1,41,occupied_ok
2025-04-10 23:22:38,1,41,occupied_ok
2025-04-10 23:22:39,0,41,unoccupied_off
2025-04-10 23:22:39,0,41,unoccupied_off
2025-04-10 23:22:40,0,41,unoccupied_off
2025-04-10 23:22:40,0,41,unoccupied_off
2025-04-10 23:22:41,0,41,unoccupied_off
2025-04-10 23:22:41,0,41,unoccupied_off
2025-04-10 23:22:42,0,41,unoccupied_off
2025-04-10 23:22:42,1,41,occupied_ok
2025-04-10 23:22:43,1,41,occupied_ok
2025-04-10 23:22:43,1,41,occupied_ok
2025-04-10 23:22:44,1,41,occupied_ok
2025-04-10 23:22:44,1,41,occupied_ok
2025-04-10 23:22:45,1,41,occupied_ok
2025-04-10 23:22:45,1,41,occupied_ok
2025-04-10 23:22:46,1,41,occupied_ok
2025-04-10 23:22:46,0,41,unoccupied_off
2025-04-10 23:22:47,0,41,unoccupied_off
2025-04-10 23:22:47,0,41,unoccupied_off
2025-04-10 23:22:48,0,41,unoccupied_off
2025-04-10 23:22:48,0,41,unoccupied_off
2025-04-10 23:22:49,0,41,unoccupied_off
2025-04-10 23:22:49,0,41,unoccupied_off
2025-04-10 23:22:50,0,41,unoccupied_off
2025-04-10 23:22:50,0,41,unoccupied_off
2025-04-10 23:22:51,1,41,occupied_ok
2025-04-10 23:22:51,1,41,occupied_ok
2025-04-10 23:22:52,1,41,occupied_ok
2025-04-10 23:22:52,1,41,occupied_ok
2025-04-10 23:22:53,1,41,occupied_ok
2025-04-10 23:22:53,1,41,occupied_ok
2025-04-10 23:22:54,1,41,occupied_ok
2025-04-10 23:22:54,0,41,unoccupied_off
2025-04-10 23:22:55,0,41,unoccupied_off
2025-04-10 23:22:55,0,41,unoccupied_off
2025-04-10 23:22:56,0,41,unoccupied_off
2025-04-10 23:22:56,0,41,unoccupied_off
2025-04-10 23:22:57,0,41,unoccupied_off
2025-04-10 23:22:57,0,41,unoccupied_off
2025-04-10 23:22:58,0,41,unoccupied_off
2025-04-10 23:22:58,0,41,unoccupied_off
2025-04-10 23:22:59,1,41,occupied_ok
2025-04-10 23:22:59,1,41,occupied_ok
2025-04-10 23:23:00,1,41,occupied_ok
2025-04-10 23:23:00,1,41,occupied_ok
2025-04-10 23:23:01,1,41,occupied_ok
2025-04-10 23:23:01,1,41,occupied_ok
2025-04-10 23:23:02,1,41,occupied_ok
2025-04-10 23:23:02,0,41,unoccupied_off
2025-04-10 23:23:03,0,41,unoccupied_off
2025-04-10 23:23:03,0,41,unoccupied_off
2025-04-10 23:23:04,0,41,unoccupied_off
2025-04-10 23:23:04,0,41,unoccupied_off
2025-04-10 23:23:05,0,41,unoccupied_off
2025-04-10 23:23:05,0,41,unoccupied_off
2025-04-10 23:23:06,0,41,unoccupied_off
2025-04-10 23:23:06,1,41,occupied_ok
2025-04-10 23:23:07,1,41,occupied_ok
2025-04-10 23:23:07,1,41,occupied_ok
2025-04-10 23:23:08,1,41,occupied_ok
2025-04-10 23:23:08,1,41,occupied_ok
2025-04-10 23:23:09,1,41,occupied_ok
2025-04-10 23:23:09,1,41,occupied_ok
2025-04-10 23:23:10,1,41,occupied_ok
2025-04-10 23:23:10,1,41,occupied_ok
2025-04-10 23:23:11,1,41,occupied_ok
2025-04-10 23:23:11,1,41,occupied_ok
2025-04-10 23:23:12,1,41,occupied_ok
2025-04-10 23:23:12,1,41,occupied_ok
2025-04-10 23:23:13,1,41,occupied_ok
2025-04-10 23:23:13,1,41,occupied_ok
2025-04-10 23:23:14,1,41,occupied_ok
2025-04-10 23:23:14,1,41,occupied_ok
2025-04-10 23:23:15,1,41,occupied_ok
2025-04-10 23:23:15,1,41,occupied_ok
2025-04-10 23:23:16,1,41,occupied_ok
2025-04-10 23:23:16,1,41,occupied_ok
2025-04-10 23:23:17,1,41,occupied_ok
2025-04-10 23:23:17,1,41,occupied_ok
2025-04-10 23:23:18,1,41,occupied_ok
2025-04-10 23:23:18,1,41,occupied_ok
2025-04-10 23:23:19,1,41,occupied_ok
2025-04-10 23:23:19,1,41,occupied_ok
2025-04-10 23:23:20,1,41,occupied_ok
2025-04-10 23:23:20,1,41,occupied_ok
2025-04-10 23:23:21,1,41,occupied_ok
2025-04-10 23:23:21,1,41,occupied_ok
2025-04-10 23:23:22,1,41,occupied_ok
2025-04-10 23:23:22,1,41,occupied_ok
2025-04-10 23:23:23,0,41,unoccupied_off
2025-04-10 23:23:23,0,41,unoccupied_off
2025-04-10 23:23:24,0,41,unoccupied_off
2025-04-10 23:23:24,0,41,unoccupied_off
2025-04-10 23:23:25,0,41,unoccupied_off
2025-04-10 23:23:25,0,41,unoccupied_off
2025-04-10 23:23:26,0,41,unoccupied_off
2025-04-10 23:23:26,0,41,unoccupied_off
2025-04-10 23:23:27,1,41,occupied_ok
2025-04-10 23:23:27,1,41,occupied_ok
2025-04-10 23:23:28,1,41,occupied_ok
2025-04-10 23:23:28,1,41,occupied_ok
2025-04-10 23:23:29,1,41,occupied_ok
2025-04-10 23:23:29,1,41,occupied_ok
2025-04-10 23:23:30,1,41,occupied_ok
2025-04-10 23:23:30,1,41,occupied_ok
2025-04-10 23:23:31,1,41,occupied_ok
2025-04-10 23:23:31,1,41,occupied_ok
2025-04-10 23:23:32,1,41,occupied_ok
2025-04-10 23:23:32,1,41,occupied_ok
2025-04-10 23:23:33,1,41,occupied_ok
2025-04-10 23:23:33,1,41,occupied_ok
2025-04-10 23:23:34,1,41,occupied_ok
2025-04-10 23:23:34,0,41,unoccupied_off
2025-04-10 23:23:35,0,41,unoccupied_off
2025-04-10 23:23:35,0,41,unoccupied_off
2025-04-10 23:23:36,0,41,unoccupied_off
2025-04-10 23:23:36,0,41,unoccupied_off
2025-04-10 23:23:37,0,41,unoccupied_off
2025-04-10 23:23:37,1,41,occupied_ok
2025-04-10 23:23:38,1,41,occupied_ok
2025-04-10 23:23:38,1,41,occupied_ok
2025-04-10 23:23:39,1,41,occupied_ok
2025-04-10 23:23:39,1,41,occupied_ok
2025-04-10 23:23:40,1,41,occupied_ok
2025-04-10 23:23:40,1,41,occupied_ok
2025-04-10 23:23:41,1,41,occupied_ok
2025-04-10 23:23:41,1,41,occupied_ok
2025-04-10 23:23:42,1,41,occupied_ok
2025-04-10 23:23:42,1,41,occupied_ok
2025-04-10 23:23:43,1,40,occupied_ok
2025-04-10 23:23:43,0,40,unoccupied_off
2025-04-10 23:23:44,0,41,unoccupied_off
2025-04-10 23:23:44,0,41,unoccupied_off
2025-04-10 23:23:45,0,40,unoccupied_off
2025-04-10 23:23:45,0,40,unoccupied_off
2025-04-10 23:23:46,0,41,unoccupied_off
2025-04-10 23:23:46,0,41,unoccupied_off
